Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff
30/06/2023,6,5,14,4334,845,6078.33,34,0.08596,0.04298,3.346648432
30/06/2023,6,5,15,4335,917,5082.23,34,0.08113,0.040565,4.741933424
30/06/2023,6,5,16,4336,943,3644.5,34,0.0786,0.0393,3.172939744
30/06/2023,6,5,17,4337,857,1895.67,34,0.09293,0.046465,3.806459904
30/06/2023,6,5,18,4338,816,398.086,34,0.11108,0.05554,2.932899712
30/06/2023,6,5,19,4339,826,18.9425,34,0.11805,0.059025,1.87378376
30/06/2023,6,5,20,4340,914,0,34,0.11554,0.05777,1.677773264
30/06/2023,6,5,21,4341,929,0,34,0.1123,0.05615,2.852429872
30/06/2023,6,5,22,4342,874,0,34,0.10947,0.054735,2.3015992
01/07/2023,7,5,23,4343,865,0,35,0.08568,0.04284,2.504581872
01/07/2023,7,6,0,4344,879,0,35,0.06475,0.032375,2.892373376
01/07/2023,7,6,1,4345,894,0,35,0.06143,0.030715,4.62279896
01/07/2023,7,6,2,4346,839,0,35,0.03387,0.016935,2.822749984
01/07/2023,7,6,3,4347,857,0,35,0.01825,0.009125,4.094174448
01/07/2023,7,6,4,4348,853,0,35,0.01458,0.00729,2.367168432
01/07/2023,7,6,5,4349,896,156.381,35,0.03146,0.01573,2.33822144
01/07/2023,7,6,6,4350,888,1045.41,35,0.0222,0.0111,3.834810704
01/07/2023,7,6,7,4351,885,2794.02,35,0.06229,0.031145,2.129254016
01/07/2023,7,6,8,4352,905,4322.67,35,0.05041,0.025205,5.4684088
01/07/2023,7,6,9,4353,836,5436.97,35,0.04371,0.021855,2.080775168
01/07/2023,7,6,10,4354,902,6192.82,35,0.02461,0.012305,3.223998064
01/07/2023,7,6,11,4355,870,6614.57,35,0.01683,0.008415,1.782339744
01/07/2023,7,6,12,4356,879,5632.07,35,0.00443,0.002215,2.372547904
01/07/2023,7,6,13,4357,888,526.237,35,0.00007,0.000035,4.881811056
01/07/2023,7,6,14,4358,874,4900.08,35,-0.00001,-0.000005,3.61045784
01/07/2023,7,6,15,4359,859,4975.06,35,-0.00001,-0.000005,2.758282048
01/07/2023,7,6,16,4360,877,3696.8,35,0.00164,0.00082,3.666510496
01/07/2023,7,6,17,4361,999,1933.47,35,0.022,0.011,2.027426976
01/07/2023,7,6,18,4362,1363,369.618,35,0.065,0.0325,4.319337264
01/07/2023,7,6,19,4363,1373,18.721,35,0.08214,0.04107,4.339479984
01/07/2023,7,6,20,4364,1321,0,35,0.09205,0.046025,4.0273056
01/07/2023,7,6,21,4365,1389,0,35,0.09297,0.046485,2.909194992
01/07/2023,7,6,22,4366,1295,0,35,0.08986,0.04493,2.67892624
02/07/2023,7,6,23,4367,1402,0,35,0.01645,0.008225,5.067552032
02/07/2023,7,0,0,4368,1358,0,35,0.00317,0.001585,1.599569792
02/07/2023,7,0,1,4369,1304,0,35,0.00001,0.000005,3.807247984
02/07/2023,7,0,2,4370,1392,0,35,0,0,2.30347288
02/07/2023,7,0,3,4371,1342,0,35,-0.00003,-0.000015,5.042644384
02/07/2023,7,0,4,4372,1349,0,35,-0.00005,-0.000025,3.739242032
02/07/2023,7,0,5,4373,1307,161.716,35,-0.00005,-0.000025,4.41795464
02/07/2023,7,0,6,4374,1098,957.432,35,-0.00047,-0.000235,5.14649408
02/07/2023,7,0,7,4375,988,2851.74,35,-0.00275,-0.001375,1.50322208
02/07/2023,7,0,8,4376,816,4377.53,35,-0.01292,-0.00646,4.264414752
02/07/2023,7,0,9,4377,866,5474.72,35,-0.02301,-0.011505,4.0667748
02/07/2023,7,0,10,4378,886,6241.5,35,-0.01917,-0.009585,3.668824864
02/07/2023,7,0,11,4379,851,6683.84,35,-0.02378,-0.01189,2.12316256
02/07/2023,7,0,12,4380,911,6814.25,35,-0.02,-0.01,4.968969552
02/07/2023,7,0,13,4381,841,6600.28,35,-0.05566,-0.02783,2.310379456
02/07/2023,7,0,14,4382,854,5310.72,35,-0.13494,-0.06747,2.664326
02/07/2023,7,0,15,4383,902,4138.87,35,-0.07944,-0.03972,2.895212288
02/07/2023,7,0,16,4384,812,3643.83,35,-0.02738,-0.01369,3.114783056
02/07/2023,7,0,17,4385,861,1956.84,35,-0.00001,-0.000005,4.46571968
02/07/2023,7,0,18,4386,1023,356.884,35,0.01337,0.006685,2.316641632
02/07/2023,7,0,19,4387,1012,18.6509,35,0.07104,0.03552,5.045594432
02/07/2023,7,0,20,4388,1259.075,0,35,0.08591,0.042955,3.693810304
02/07/2023,7,0,21,4389,1307.075,0,35,0.0949,0.04745,3.640360128
02/07/2023,7,0,22,4390,1302.075,0,35,0.08608,0.04304,1.440144016
03/07/2023,7,0,23,4391,1261.075,0,35,0.066,0.033,3.461845776
03/07/2023,7,1,0,4392,1345.075,0,35,0.0435,0.02175,2.715688784
03/07/2023,7,1,1,4393,1243.075,0,35,0.02409,0.012045,3.758668064
03/07/2023,7,1,2,4394,1302.075,0,35,0.01026,0.00513,3.123089712
03/07/2023,7,1,3,4395,1065,0,35,0.0158,0.0079,4.021530528
03/07/2023,7,1,4,4396,1101,0,35,0.054,0.027,2.878028176
03/07/2023,7,1,5,4397,843,160.525,35,0.086,0.043,1.440144016
03/07/2023,7,1,6,4398,919,962.435,35,0.11089,0.055445,4.464614016
03/07/2023,7,1,7,4399,915,2824.33,35,0.10491,0.052455,3.091569376
03/07/2023,7,1,8,4400,858,4356.26,35,0.07225,0.036125,2.444197984
03/07/2023,7,1,9,4401,912,5475.05,35,0.05558,0.02779,2.624760768
03/07/2023,7,1,10,4402,832,6215.16,35,0.05232,0.02616,4.904103136
03/07/2023,7,1,11,4403,852,6639.19,35,0.0501,0.02505,3.929468352
03/07/2023,7,1,12,4404,899,6735.88,35,0.04803,0.024015,5.008544544
03/07/2023,7,1,13,4405,889,6495.44,35,0.03338,0.01669,3.275876816
03/07/2023,7,1,14,4406,866,5906.8,35,0.02322,0.01161,4.1897764
03/07/2023,7,1,15,4407,896,4937.49,35,0.0253,0.01265,4.81405888
03/07/2023,7,1,16,4408,846,3652.59,35,0.04257,0.021285,1.899159232
03/07/2023,7,1,17,4409,881,1897.03,35,0.09181,0.045905,3.286443744
03/07/2023,7,1,18,4410,913,354.974,35,0.11741,0.058705,2.071138432
03/07/2023,7,1,19,4411,847,12.682,35,0.12614,0.06307,3.629827888
03/07/2023,7,1,20,4412,914,0,35,0.12915,0.064575,4.333108336
03/07/2023,7,1,21,4413,877,0,35,0.122,0.061,3.848040032
03/07/2023,7,1,22,4414,855,0,35,0.11514,0.05757,2.769740912
04/07/2023,7,1,23,4415,851,0,35,0.09846,0.04923,2.644997456
04/07/2023,7,2,0,4416,879,0,35,0.08327,0.041635,5.087955504
04/07/2023,7,2,1,4417,897,0,35,0.07416,0.03708,2.132756608
04/07/2023,7,2,2,4418,1142,0,35,0.06803,0.034015,1.856804304
04/07/2023,7,2,3,4419,1289.5725,0,35,0.07151,0.035755,2.705390976
04/07/2023,7,2,4,4420,1326.5725,0,35,0.08601,0.043005,3.24944152
04/07/2023,7,2,5,4421,1554.5725,113.584,35,0.11384,0.05692,3.854274848
04/07/2023,7,2,6,4422,1539.5725,1017.52,35,0.11997,0.059985,4.485458064
04/07/2023,7,2,7,4423,1563.5725,2821.1,35,0.11329,0.056645,2.989445568
04/07/2023,7,2,8,4424,1550.5725,4372.06,35,0.10852,0.05426,4.880573888
04/07/2023,7,2,9,4425,1556.5725,5480.88,35,0.09368,0.04684,4.805044176
04/07/2023,7,2,10,4426,1597.5725,6200.4,35,0.08918,0.04459,2.558656128
04/07/2023,7,2,11,4427,1462.895,6557.58,35,0.08221,0.041105,4.001557888
04/07/2023,7,2,12,4428,1260.895,6615.84,35,0.06417,0.032085,3.489987344
04/07/2023,7,2,13,4429,1088,6383.43,35,0.05175,0.025875,2.133479088
04/07/2023,7,2,14,4430,1166,5812.43,35,0.05362,0.02681,2.62250672
04/07/2023,7,2,15,4431,1074,4866,35,0.08474,0.04237,2.549377536
04/07/2023,7,2,16,4432,1079,3613.92,35,0.09368,0.04684,2.136974688
04/07/2023,7,2,17,4433,898,1888.36,35,0.11667,0.058335,2.5812444
04/07/2023,7,2,18,4434,925,350.459,35,0.12564,0.06282,4.125965728
04/07/2023,7,2,19,4435,825,12.0884,35,0.13388,0.06694,3.651419072
04/07/2023,7,2,20,4436,914,0,35,0.1407,0.07035,1.621999408
04/07/2023,7,2,21,4437,939,0,35,0.13982,0.06991,3.618076896
04/07/2023,7,2,22,4438,895,0,35,0.12409,0.062045,1.997594832
05/07/2023,7,2,23,4439,850,0,35,0.10601,0.053005,4.7126532
05/07/2023,7,3,0,4440,825,0,35,0.08863,0.044315,2.241468912
05/07/2023,7,3,1,4441,882,0,35,0.09059,0.045295,4.778204064
05/07/2023,7,3,2,4442,862,0,35,0.05766,0.02883,5.157685088
05/07/2023,7,3,3,4443,810,0,35,0.06857,0.034285,4.111972576
05/07/2023,7,3,4,4444,852,0,35,0.06947,0.034735,3.236715728
05/07/2023,7,3,5,4445,874,111.938,35,0.07677,0.038385,2.65911944
05/07/2023,7,3,6,4446,863,1002.81,35,0.09507,0.047535,2.799325728
05/07/2023,7,3,7,4447,808,2796.88,35,0.09835,0.049175,1.682942096
05/07/2023,7,3,8,4448,884,4317.05,35,0.0824,0.0412,2.95364496
05/07/2023,7,3,9,4449,883,5415.99,35,0.07344,0.03672,2.23828432
05/07/2023,7,3,10,4450,919,6107.52,35,0.05525,0.027625,2.971657872
05/07/2023,7,3,11,4451,1100,6408.54,35,0.04627,0.023135,4.21284912
05/07/2023,7,3,12,4452,1083,6427.36,35,0.0363,0.01815,3.054481728
05/07/2023,7,3,13,4453,1042,6227.87,35,0.0444,0.0222,4.778211616
05/07/2023,7,3,14,4454,1571.10275,5724.9,35,0.04064,0.02032,5.12473368
05/07/2023,7,3,15,4455,1601.10275,4805.41,35,0.04753,0.023765,4.315369952
05/07/2023,7,3,16,4456,1605.10275,3590.51,35,0.0595,0.02975,4.258021648
05/07/2023,7,3,17,4457,1525.10275,1874.22,35,0.09332,0.04666,2.405635424
05/07/2023,7,3,18,4458,1604.10275,345.219,35,0.10674,0.05337,1.807710416
05/07/2023,7,3,19,4459,1531.10275,11.7095,35,0.11975,0.059875,4.645798016
05/07/2023,7,3,20,4460,1586.10275,0,35,0.12379,0.061895,3.506632864
05/07/2023,7,3,21,4461,1615.10275,0,35,0.12279,0.061395,3.910563968
05/07/2023,7,3,22,4462,1595.10275,0,35,0.11511,0.057555,2.096493104
06/07/2023,7,3,23,4463,1572.1125,0,35,0.09162,0.04581,2.052654144
06/07/2023,7,4,0,4464,1414.1125,0,35,0.084,0.042,3.4631736
06/07/2023,7,4,1,4465,1363.1125,0,35,0.0824,0.0412,4.813694256
06/07/2023,7,4,2,4466,1411.1125,0,35,0.08305,0.041525,2.906703872
06/07/2023,7,4,3,4467,1411.1125,0,35,0.08501,0.042505,3.571632112
06/07/2023,7,4,4,4468,1419.1125,0,35,0.09437,0.047185,4.214754544
06/07/2023,7,4,5,4469,1200,112.031,35,0.11375,0.056875,4.262535648
06/07/2023,7,4,6,4470,866,993.743,35,0.12685,0.063425,4.692122368
06/07/2023,7,4,7,4471,836,2784.83,35,0.12485,0.062425,4.96983528
06/07/2023,7,4,8,4472,893,4315.38,35,0.11097,0.055485,1.494935856
06/07/2023,7,4,9,4473,911,5382.69,35,0.09684,0.04842,3.691051056
06/07/2023,7,4,10,4474,886,6006.02,35,0.08967,0.044835,4.778743488
06/07/2023,7,4,11,4475,934,6377.04,35,0.09808,0.04904,2.63059744
06/07/2023,7,4,12,4476,876,6591.93,35,0.08161,0.040805,4.99644856
06/07/2023,7,4,13,4477,845,6424,35,0.08574,0.04287,4.568118336
06/07/2023,7,4,14,4478,832,5907.65,35,0.08405,0.042025,1.534441024
06/07/2023,7,4,15,4479,879,4963.52,35,0.0881,0.04405,3.9472912
06/07/2023,7,4,16,4480,851,3700.81,35,0.09893,0.049465,4.332977936
06/07/2023,7,4,17,4481,1131,1937.05,35,0.11293,0.056465,3.92646208
06/07/2023,7,4,18,4482,1449,367.688,35,0.13181,0.065905,1.84615296
06/07/2023,7,4,19,4483,1442,12.2534,35,0.13115,0.065575,3.799374544
06/07/2023,7,4,20,4484,1340,0,35,0.13183,0.065915,4.477026608
06/07/2023,7,4,21,4485,1357,0,35,0.12985,0.064925,4.929482336
06/07/2023,7,4,22,4486,1389,0,35,0.11898,0.05949,4.132578352
07/07/2023,7,4,23,4487,1389,0,35,0.114,0.057,2.984679552
07/07/2023,7,5,0,4488,1455,0,35,0.10061,0.050305,1.926001664
07/07/2023,7,5,1,4489,1380,0,35,0.0976,0.0488,3.60678848
07/07/2023,7,5,2,4490,1384,0,35,0.0892,0.0446,3.975933776
07/07/2023,7,5,3,4491,1053,0,35,0.07514,0.03757,1.992024496
07/07/2023,7,5,4,4492,913,0,35,0.08703,0.043515,2.868717104
07/07/2023,7,5,5,4493,935,114.076,35,0.07508,0.03754,1.803152272
07/07/2023,7,5,6,4494,821,1006.48,35,0.11637,0.058185,3.259859888
07/07/2023,7,5,7,4495,924,2834.05,35,0.10829,0.054145,4.716371776
07/07/2023,7,5,8,4496,842,4391.3,35,0.09179,0.045895,2.84033136
07/07/2023,7,5,9,4497,904,5511.25,35,0.084,0.042,3.529181184
07/07/2023,7,5,10,4498,888,6280.52,35,0.07912,0.03956,5.019851664
07/07/2023,7,5,11,4499,820,6678.42,35,0.0749,0.03745,1.838547744
07/07/2023,7,5,12,4500,908,6780.05,35,0.06657,0.033285,2.436382512
07/07/2023,7,5,13,4501,924,6540.04,35,0.06498,0.03249,3.857635872
07/07/2023,7,5,14,4502,1090,5974.1,35,0.06618,0.03309,3.741679648
07/07/2023,7,5,15,4503,1152,5014.28,35,0.08029,0.040145,3.573777488
07/07/2023,7,5,16,4504,1469,3736.99,35,0.09,0.045,2.208731728
07/07/2023,7,5,17,4505,1453,1957.75,35,0.10605,0.053025,1.8029092
07/07/2023,7,5,18,4506,1502,353.788,35,0.10817,0.054085,3.161910496
07/07/2023,7,5,19,4507,1415,13.0708,35,0.11917,0.059585,3.364884736
07/07/2023,7,5,20,4508,1659,0,35,0.12427,0.062135,3.643466384
07/07/2023,7,5,21,4509,1678,0,35,0.11727,0.058635,3.034130848
07/07/2023,7,5,22,4510,1658,0,35,0.10156,0.05078,2.43040432
08/07/2023,7,5,23,4511,1618,0,35,0.10027,0.050135,2.733652592
08/07/2023,7,6,0,4512,1592,0,35,0.08969,0.044845,2.807363856
08/07/2023,7,6,1,4513,1685.9775,0,35,0.08997,0.044985,4.24786424
08/07/2023,7,6,2,4514,1679.9775,0,35,0.07721,0.038605,1.53719824
08/07/2023,7,6,3,4515,1676.9775,0,35,0.06775,0.033875,3.897386752
08/07/2023,7,6,4,4516,1912.9775,0,35,0.07118,0.03559,4.086851968
08/07/2023,7,6,5,4517,1922.9775,124.197,35,0.07651,0.038255,3.318361312
08/07/2023,7,6,6,4518,1932,1034.61,35,0.08504,0.04252,3.103428432
08/07/2023,7,6,7,4519,1587,2912.83,35,0.08365,0.041825,3.307402816
08/07/2023,7,6,8,4520,1558,4545.08,35,0.07604,0.03802,1.949984352
08/07/2023,7,6,9,4521,1491.6025,5709.94,35,0.0609,0.03045,3.620945184
08/07/2023,7,6,10,4522,1254.6025,6486.21,35,0.04632,0.02316,1.454136016
08/07/2023,7,6,11,4523,1269.6025,6926.86,35,0.04019,0.020095,4.787370432
08/07/2023,7,6,12,4524,1285.6025,7020.53,35,0.04035,0.020175,1.61437696
08/07/2023,7,6,13,4525,1348.6025,6769.86,35,0.02942,0.01471,2.072921792
08/07/2023,7,6,14,4526,1134,6155.45,35,0.04,0.02,1.454721008
08/07/2023,7,6,15,4527,1128,5153.39,35,0.0609,0.03045,1.95463912
08/07/2023,7,6,16,4528,1127,3827.94,35,0.0834,0.0417,4.168707296
08/07/2023,7,6,17,4529,851,1990.34,35,0.1073,0.05365,4.868904224
08/07/2023,7,6,18,4530,1108,362.56,35,0.12095,0.060475,3.062302704
08/07/2023,7,6,19,4531,1086,13.7166,35,0.12876,0.06438,2.982304096
08/07/2023,7,6,20,4532,1098,0,35,0.13286,0.06643,3.124918688
08/07/2023,7,6,21,4533,1044,0,35,0.1297,0.06485,2.272810784
08/07/2023,7,6,22,4534,1410,0,35,0.11592,0.05796,4.893554128
09/07/2023,7,6,23,4535,1368,0,35,0.10944,0.05472,4.366865168
09/07/2023,7,0,0,4536,1330,0,35,0.10174,0.05087,2.98870176
09/07/2023,7,0,1,4537,1377,0,35,0.10182,0.05091,2.273049936
09/07/2023,7,0,2,4538,1343,0,35,0.0955,0.04775,4.060681968
09/07/2023,7,0,3,4539,1344,0,35,0.09599,0.047995,1.565123024
09/07/2023,7,0,4,4540,1410,0,35,0.09715,0.048575,4.17436712
09/07/2023,7,0,5,4541,1347,118.148,35,0.09496,0.04748,5.050675488
09/07/2023,7,0,6,4542,1308,1008.24,35,0.09149,0.045745,1.822663472
09/07/2023,7,0,7,4543,1403,2874.19,35,0.08602,0.04301,4.859056016
09/07/2023,7,0,8,4544,1232,4489.82,35,0.07693,0.038465,3.519075536
09/07/2023,7,0,9,4545,858,5691.66,35,0.06,0.03,4.128985168
09/07/2023,7,0,10,4546,843,6496.95,35,0.05,0.025,3.681739584
09/07/2023,7,0,11,4547,854,6980.81,35,0.04846,0.02423,1.636086832
09/07/2023,7,0,12,4548,913,7075.87,35,0.03711,0.018555,3.794398144
09/07/2023,7,0,13,4549,937,6027.81,35,0.04499,0.022495,2.965540016
09/07/2023,7,0,14,4550,922,5547.87,35,0.05531,0.027655,2.991107856
09/07/2023,7,0,15,4551,925,4550.2,35,0.07287,0.036435,4.6642996
09/07/2023,7,0,16,4552,930,2929.62,35,0.0824,0.0412,3.154245248
09/07/2023,7,0,17,4553,862,1986.4,35,0.09925,0.049625,2.882940496
09/07/2023,7,0,18,4554,928,373.376,35,0.10642,0.05321,2.030562336
09/07/2023,7,0,19,4555,915,8.37619,35,0.12702,0.06351,1.743933648
09/07/2023,7,0,20,4556,893,0,35,0.1341,0.06705,1.566007104
09/07/2023,7,0,21,4557,869,0,35,0.13212,0.06606,4.758960864
09/07/2023,7,0,22,4558,886,0,35,0.1196,0.0598,4.364386592
10/07/2023,7,0,23,4559,878,0,35,0.11249,0.056245,3.706291728
10/07/2023,7,1,0,4560,867,0,35,0.102,0.051,3.314713072
10/07/2023,7,1,1,4561,844,0,35,0.0943,0.04715,2.397604304
10/07/2023,7,1,2,4562,869,0,35,0.09194,0.04597,3.074371936
10/07/2023,7,1,3,4563,921,0,35,0.09331,0.046655,2.420724928
10/07/2023,7,1,4,4564,858,0,35,0.105,0.0525,3.755612128
10/07/2023,7,1,5,4565,844,110.583,35,0.11492,0.05746,2.614766208
10/07/2023,7,1,6,4566,818,1000.17,35,0.12687,0.063435,1.592068112
10/07/2023,7,1,7,4567,893,2855.19,35,0.13427,0.067135,2.386118992
10/07/2023,7,1,8,4568,846,4461.56,35,0.11795,0.058975,1.93737624
10/07/2023,7,1,9,4569,837,5629.82,35,0.10528,0.05264,5.104397744
10/07/2023,7,1,10,4570,923,6405.02,35,0.1011,0.05055,3.418811712
10/07/2023,7,1,11,4571,1116,6816.85,35,0.095,0.0475,4.305275424
10/07/2023,7,1,12,4572,1304,6924.14,35,0.09481,0.047405,3.437535888
10/07/2023,7,1,13,4573,1409.8725,6694.48,35,0.091,0.0455,4.93386768
10/07/2023,7,1,14,4574,1720.8725,6072.56,35,0.09134,0.04567,2.455608784
10/07/2023,7,1,15,4575,1754.8725,5100.34,35,0.08832,0.04416,1.671310656
10/07/2023,7,1,16,4576,1673.29,3801.5,35,0.09505,0.047525,3.114882096
10/07/2023,7,1,17,4577,1700.29,1978.98,35,0.12472,0.06236,2.766865632
10/07/2023,7,1,18,4578,1604.29,347.076,35,0.16549,0.082745,3.246903616
10/07/2023,7,1,19,4579,1401.29,0,35,0.17342,0.08671,3.247232544
10/07/2023,7,1,20,4580,1466.29,0,35,0.1595,0.07975,4.163604672
10/07/2023,7,1,21,4581,1490.29,0,35,0.16,0.08,4.452623968
10/07/2023,7,1,22,4582,1433.29,0,35,0.1337,0.06685,3.150720016
11/07/2023,7,1,23,4583,1383,0,35,0.12441,0.062205,2.824259152
11/07/2023,7,2,0,4584,1427,0,35,0.11275,0.056375,4.509206192
11/07/2023,7,2,1,4585,1821,0,35,0.10428,0.05214,4.379318416
11/07/2023,7,2,2,4586,1806,0,35,0.0917,0.04585,3.58026768
11/07/2023,7,2,3,4587,2100,0,35,0.07736,0.03868,2.034413616
11/07/2023,7,2,4,4588,2324.28,0,35,0.07743,0.038715,1.853244304
11/07/2023,7,2,5,4589,2303.28,89.2686,35,0.1021,0.05105,4.323436752
11/07/2023,7,2,6,4590,2266.28,980.858,35,0.1219,0.06095,4.190164128
11/07/2023,7,2,7,4591,2335.28,2858.64,35,0.12095,0.060475,1.769201296
11/07/2023,7,2,8,4592,2315.28,4440.66,35,0.1051,0.05255,1.535649856
11/07/2023,7,2,9,4593,2281.28,5588.46,35,0.09772,0.04886,1.440144016
11/07/2023,7,2,10,4594,2255.28,6367.23,35,0.09908,0.04954,1.514874688
11/07/2023,7,2,11,4595,2316.28,6816.14,35,0.096,0.048,5.076496496
11/07/2023,7,2,12,4596,2054,6921.3,35,0.0925,0.04625,1.440144016
11/07/2023,7,2,13,4597,2051,6685.25,35,0.08136,0.04068,1.643029952
11/07/2023,7,2,14,4598,2070,6095.27,35,0.08101,0.040505,3.26706544
11/07/2023,7,2,15,4599,1861.5525,5117.5,35,0.08902,0.04451,5.151214032
11/07/2023,7,2,16,4600,2063.5525,3809.54,35,0.09708,0.04854,2.078955888
11/07/2023,7,2,17,4601,2097.5525,1977.59,35,0.12078,0.06039,4.113746128
11/07/2023,7,2,18,4602,2031.5525,352.659,35,0.12349,0.061745,1.440144016
11/07/2023,7,2,19,4603,1791.5525,0,35,0.12687,0.063435,4.077734384
11/07/2023,7,2,20,4604,1715.5525,0,35,0.12821,0.064105,3.154772992
11/07/2023,7,2,21,4605,1761.5525,0,35,0.12138,0.06069,4.405816064
11/07/2023,7,2,22,4606,1781.5525,0,35,0.10371,0.051855,2.508493184
12/07/2023,7,2,23,4607,1511,0,35,0.09847,0.049235,3.764164336
12/07/2023,7,3,0,4608,1672,0,35,0.091,0.0455,1.440144016
12/07/2023,7,3,1,4609,1720,0,35,0.09,0.045,4.285935008
12/07/2023,7,3,2,4610,1646,0,35,0.08209,0.041045,2.305727344
12/07/2023,7,3,3,4611,1346,0,35,0.08171,0.040855,2.941283072
12/07/2023,7,3,4,4612,1333,0,35,0.08237,0.041185,2.795479008
12/07/2023,7,3,5,4613,1305,101.913,35,0.09788,0.04894,3.685202976
12/07/2023,7,3,6,4614,1367,976.603,35,0.11729,0.058645,1.877467264
12/07/2023,7,3,7,4615,1424,2861.84,35,0.12,0.06,2.24223184
12/07/2023,7,3,8,4616,1365,4470.73,35,0.10718,0.05359,4.971197536
12/07/2023,7,3,9,4617,3917,5662.37,35,0.09737,0.048685,3.323758944
12/07/2023,7,3,10,4618,4033,6483.3,35,0.0922,0.0461,4.830777536
12/07/2023,7,3,11,4619,3988,6992.2,35,0.09531,0.047655,4.527764048
12/07/2023,7,3,12,4620,3993,7136.61,35,0.08887,0.044435,4.727736544
12/07/2023,7,3,13,4621,5171,6882.91,35,0.07868,0.03934,4.434055312
12/07/2023,7,3,14,4622,5184,6260.79,35,0.07258,0.03629,2.732348256
12/07/2023,7,3,15,4623,5144,5237.1,35,0.07233,0.036165,4.585425984
12/07/2023,7,3,16,4624,5184,3890.54,35,0.08872,0.04436,3.37001608
12/07/2023,7,3,17,4625,5187,2030.35,35,0.09796,0.04898,2.134759344
12/07/2023,7,3,18,4626,4945,345.199,35,0.11639,0.058195,4.554335648
12/07/2023,7,3,19,4627,4824,0,35,0.11796,0.05898,2.322251184
12/07/2023,7,3,20,4628,4639,0,35,0.123,0.0615,1.525046048
12/07/2023,7,3,21,4629,4683,0,35,0.12379,0.061895,4.915140784
12/07/2023,7,3,22,4630,4696,0,35,0.1142,0.0571,2.882616304
13/07/2023,7,3,23,4631,4701,0,35,0.10524,0.05262,3.579136304
13/07/2023,7,4,0,4632,4727,0,35,0.09338,0.04669,3.039749568
13/07/2023,7,4,1,4633,4705,0,35,0.08909,0.044545,3.677861184
13/07/2023,7,4,2,4634,4741,0,35,0.08583,0.042915,1.440144016
13/07/2023,7,4,3,4635,4319,0,35,0.086,0.043,3.961385024
13/07/2023,7,4,4,4636,4867,0,35,0.092,0.046,3.351981168
13/07/2023,7,4,5,4637,4939,102.529,35,0.10538,0.05269,4.309449232
13/07/2023,7,4,6,4638,4907,897.96,35,0.11785,0.058925,2.476846496
13/07/2023,7,4,7,4639,5312,2883.44,35,0.1191,0.05955,1.674018736
13/07/2023,7,4,8,4640,5160,4506.39,35,0.10468,0.05234,1.82159704
13/07/2023,7,4,9,4641,4058,5711.88,35,0.09213,0.046065,2.017164048
13/07/2023,7,4,10,4642,1452,6540.28,35,0.08872,0.04436,3.805942176
13/07/2023,7,4,11,4643,1617,7011.5,35,0.09066,0.04533,3.876878864
13/07/2023,7,4,12,4644,1597,7133.76,35,0.0901,0.04505,1.586755584
13/07/2023,7,4,13,4645,1547,6910.33,35,0.07524,0.03762,3.068081312
13/07/2023,7,4,14,4646,1633,6312.22,35,0.07422,0.03711,4.267330592
13/07/2023,7,4,15,4647,1597,5292.62,35,0.0797,0.03985,4.705775984
13/07/2023,7,4,16,4648,1588,3925.86,35,0.09055,0.045275,3.537261536
13/07/2023,7,4,17,4649,1556,2060.28,35,0.09609,0.048045,2.907796048
13/07/2023,7,4,18,4650,1534,342.035,35,0.11945,0.059725,4.2303048
13/07/2023,7,4,19,4651,1337,0,35,0.13214,0.06607,1.440144016
13/07/2023,7,4,20,4652,1663,0,35,0.13731,0.068655,4.939345056
13/07/2023,7,4,21,4653,1745,0,35,0.13013,0.065065,1.440144016
13/07/2023,7,4,22,4654,1659,0,35,0.11772,0.05886,1.786337392
14/07/2023,7,4,23,4655,1684,0,35,0.101,0.0505,2.523950848
14/07/2023,7,5,0,4656,1685,0,35,0.09636,0.04818,4.629588944
14/07/2023,7,5,1,4657,1707,0,35,0.09053,0.045265,4.96606336
14/07/2023,7,5,2,4658,1698,0,35,0.07474,0.03737,4.103996752
14/07/2023,7,5,3,4659,1703,0,35,0.08149,0.040745,4.335361504
14/07/2023,7,5,4,4660,1643,0,35,0.08795,0.043975,4.803583312
14/07/2023,7,5,5,4661,1700,87.7139,35,0.08805,0.044025,3.423884448
14/07/2023,7,5,6,4662,1727,970.553,35,0.10479,0.052395,1.6289268
14/07/2023,7,5,7,4663,1643,2894.68,35,0.09824,0.04912,2.84331672
14/07/2023,7,5,8,4664,1660,4529.78,35,0.08507,0.042535,3.177906688
14/07/2023,7,5,9,4665,1709,5729.1,35,0.07971,0.039855,2.597781152
14/07/2023,7,5,10,4666,1737,6541.87,35,0.07523,0.037615,1.440144016
14/07/2023,7,5,11,4667,1623,7021.02,35,0.0739,0.03695,3.103419872
14/07/2023,7,5,12,4668,1627,7102.22,35,0.06434,0.03217,1.647857968
14/07/2023,7,5,13,4669,1394,6826.71,35,0.05662,0.02831,4.024855776
14/07/2023,7,5,14,4670,1400,6220.6,35,0.05083,0.025415,2.141697216
14/07/2023,7,5,15,4671,1360,5193.35,35,0.04568,0.02284,3.568100096
14/07/2023,7,5,16,4672,1726,3866.39,35,0.05742,0.02871,3.168329216
14/07/2023,7,5,17,4673,1598.8825,2012.97,35,0.07072,0.03536,4.691387536
14/07/2023,7,5,18,4674,1786.8825,327.5,35,0.0807,0.04035,3.561154352
