Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff
12/07/2023,7,3,21,4629,4683,0,303,0.126,0.063,4.915140784
12/07/2023,7,3,22,4630,4696,0,303,0.11392,0.05696,2.882616304
13/07/2023,7,3,23,4631,4701,0,303,0.10492,0.05246,3.579136304
13/07/2023,7,4,0,4632,4727,0,303,0.08566,0.04283,3.039749568
13/07/2023,7,4,1,4633,4705,0,303,0.079,0.0395,3.677861184
13/07/2023,7,4,2,4634,4741,0,303,0.07509,0.037545,1.440144016
13/07/2023,7,4,3,4635,4319,0,303,0.076,0.038,3.961385024
13/07/2023,7,4,4,4636,4867,0,303,0.08851,0.044255,3.351981168
13/07/2023,7,4,5,4637,4939,89.5357,303,0.10223,0.051115,4.309449232
13/07/2023,7,4,6,4638,4907,828.471,303,0.11047,0.055235,2.476846496
13/07/2023,7,4,7,4639,5312,2505.98,303,0.1191,0.05955,1.674018736
13/07/2023,7,4,8,4640,5160,4024.78,303,0.08998,0.04499,1.82159704
13/07/2023,7,4,9,4641,4058,5192.78,303,0.0881,0.04405,2.017164048
13/07/2023,7,4,10,4642,1452,6002.18,303,0.08,0.04,3.805942176
13/07/2023,7,4,11,4643,1617,6447.26,303,0.075,0.0375,3.876878864
13/07/2023,7,4,12,4644,1597,6577.87,303,0.0465,0.02325,1.586755584
13/07/2023,7,4,13,4645,1547,6415.09,303,0.04636,0.02318,3.068081312
13/07/2023,7,4,14,4646,1633,5112.3,303,0.0469,0.02345,4.267330592
13/07/2023,7,4,15,4647,1597,4603.8,303,0.07425,0.037125,4.705775984
13/07/2023,7,4,16,4648,1588,3467.83,303,0.085,0.0425,3.537261536
13/07/2023,7,4,17,4649,1556,1736.53,303,0.08898,0.04449,2.907796048
13/07/2023,7,4,18,4650,1534,798.737,303,0.11649,0.058245,4.2303048
13/07/2023,7,4,19,4651,1337,144.597,303,0.13,0.065,1.440144016
13/07/2023,7,4,20,4652,1663,0,303,0.13722,0.06861,4.939345056
13/07/2023,7,4,21,4653,1745,0,303,0.12903,0.064515,1.440144016
13/07/2023,7,4,22,4654,1659,0,303,0.11772,0.05886,1.786337392
14/07/2023,7,4,23,4655,1684,0,303,0.101,0.0505,2.523950848
14/07/2023,7,5,0,4656,1685,0,303,0.09636,0.04818,4.629588944
14/07/2023,7,5,1,4657,1707,0,303,0.08455,0.042275,4.96606336
14/07/2023,7,5,2,4658,1698,0,303,0.07814,0.03907,4.103996752
14/07/2023,7,5,3,4659,1703,0,303,0.08,0.04,4.335361504
14/07/2023,7,5,4,4660,1643,0,303,0.075,0.0375,4.803583312
14/07/2023,7,5,5,4661,1700,145.159,303,0.07993,0.039965,3.423884448
14/07/2023,7,5,6,4662,1727,802.55,303,0.0894,0.0447,1.6289268
14/07/2023,7,5,7,4663,1643,2160.67,303,0.08495,0.042475,2.84331672
14/07/2023,7,5,8,4664,1660,2846.54,303,0.08507,0.042535,3.177906688
14/07/2023,7,5,9,4665,1709,1938.99,303,0.07971,0.039855,2.597781152
14/07/2023,7,5,10,4666,1737,4546.23,303,0.0718,0.0359,1.440144016
14/07/2023,7,5,11,4667,1623,3399.21,303,0.0738,0.0369,3.103419872
14/07/2023,7,5,12,4668,1627,2131.86,303,0.0692,0.0346,1.647857968
14/07/2023,7,5,13,4669,1394,2758.85,303,0.07218,0.03609,4.024855776
14/07/2023,7,5,14,4670,1400,1905.65,303,0.0777,0.03885,2.141697216
14/07/2023,7,5,15,4671,1360,3212.13,303,0.07755,0.038775,3.568100096
14/07/2023,7,5,16,4672,1726,4112,303,0.0769,0.03845,3.168329216
14/07/2023,7,5,17,4673,1598.8825,1606.77,303,0.0849,0.04245,4.691387536
14/07/2023,7,5,18,4674,1786.8825,839.714,303,0.10595,0.052975,3.561154352
14/07/2023,7,5,19,4675,1801.8825,117.242,303,0.11,0.055,4.61676824
14/07/2023,7,5,20,4676,1854.8825,0,303,0.11,0.055,2.73546192
14/07/2023,7,5,21,4677,1551.8825,0,303,0.09473,0.047365,5.069616976
14/07/2023,7,5,22,4678,1594.8825,0,303,0.07969,0.039845,1.478465152
15/07/2023,7,5,23,4679,1847.8825,0,303,0.07107,0.035535,2.365165744
15/07/2023,7,6,0,4680,1750.8825,0,303,0.05194,0.02597,4.30565552
15/07/2023,7,6,1,4681,1770.8825,0,303,0.02915,0.014575,4.861237344
15/07/2023,7,6,2,4682,1807.8825,0,303,0.01995,0.009975,5.109902768
15/07/2023,7,6,3,4683,1822.8825,0,303,0.01698,0.00849,2.040149664
15/07/2023,7,6,4,4684,1801.8825,0,303,0.01369,0.006845,3.254449792
15/07/2023,7,6,5,4685,1840.8825,146.146,303,0.0199,0.00995,2.636539648
15/07/2023,7,6,6,4686,1853.8825,805.634,303,0.0226,0.0113,3.760315328
15/07/2023,7,6,7,4687,1791.8825,2490.42,303,0.02995,0.014975,2.013763952
15/07/2023,7,6,8,4688,1507,1785.38,303,0.01741,0.008705,1.62777432
15/07/2023,7,6,9,4689,1809,5383.73,303,0.0046,0.0023,3.263397008
15/07/2023,7,6,10,4690,1786,6279.96,303,0,0,4.766220992
15/07/2023,7,6,11,4691,1794,5739.33,303,-0.00002,-0.00001,1.90573392
15/07/2023,7,6,12,4692,1836,6984.24,303,-0.00016,-0.00008,3.529222304
15/07/2023,7,6,13,4693,1852,612.693,303,-0.001,-0.0005,4.497851376
15/07/2023,7,6,14,4694,1859,1030.72,303,-0.0001,-0.00005,1.813956192
15/07/2023,7,6,15,4695,1752,319.138,303,0.00002,0.00001,2.516985856
15/07/2023,7,6,16,4696,1671,1889.51,303,0.005,0.0025,2.37937504
15/07/2023,7,6,17,4697,1292,1553.06,303,0.06813,0.034065,2.678972352
15/07/2023,7,6,18,4698,1817,707.433,303,0.07927,0.039635,4.84048672
15/07/2023,7,6,19,4699,1764.01,135.253,303,0.08858,0.04429,3.546670336
15/07/2023,7,6,20,4700,1899.01,0,303,0.0838,0.0419,3.843798096
15/07/2023,7,6,21,4701,1887.01,0,303,0.08303,0.041515,1.601997088
15/07/2023,7,6,22,4702,1934.01,0,303,0.07182,0.03591,1.440144016
16/07/2023,7,6,23,4703,1925.01,0,303,0.05704,0.02852,1.58811424
16/07/2023,7,0,0,4704,1891.01,0,303,0.01969,0.009845,4.16602104
16/07/2023,7,0,1,4705,1755.01,0,303,0.00145,0.000725,1.440144016
16/07/2023,7,0,2,4706,1658.01,0,303,-0.00007,-0.000035,3.308624816
16/07/2023,7,0,3,4707,1530.01,0,303,-0.00014,-0.00007,4.032064192
16/07/2023,7,0,4,4708,1386.4725,0,303,-0.00043,-0.000215,4.501849696
16/07/2023,7,0,5,4709,1600.4725,92.1017,303,-0.0041,-0.00205,1.89568688
16/07/2023,7,0,6,4710,1410.4725,658.149,303,-0.01,-0.005,2.332653168
16/07/2023,7,0,7,4711,1285,1755.81,303,-0.01005,-0.005025,2.474930192
16/07/2023,7,0,8,4712,1354,4216.58,303,-0.01458,-0.00729,2.600181856
16/07/2023,7,0,9,4713,1160,5418.8,303,-0.02,-0.01,4.617623632
16/07/2023,7,0,10,4714,1346.5575,6317.07,303,-0.027,-0.0135,3.415838048
16/07/2023,7,0,11,4715,1380.5575,6844.71,303,-0.05375,-0.026875,1.765080736
16/07/2023,7,0,12,4716,1379.5575,7040.76,303,-0.06543,-0.032715,4.773178176
16/07/2023,7,0,13,4717,1304.5575,6855.13,303,-0.07376,-0.03688,2.584824528
16/07/2023,7,0,14,4718,1341.5575,6279.36,303,-0.05107,-0.025535,2.32575576
16/07/2023,7,0,15,4719,1169,5340.91,303,-0.03005,-0.015025,1.440144016
16/07/2023,7,0,16,4720,1094,4098.21,303,-0.00844,-0.00422,2.480912976
16/07/2023,7,0,17,4721,905,2474.19,303,0.02795,0.013975,1.646712768
16/07/2023,7,0,18,4722,842,885.642,303,0.09003,0.045015,2.840941488
16/07/2023,7,0,19,4723,853,126.638,303,0.09922,0.04961,2.444290304
16/07/2023,7,0,20,4724,877,0,303,0.108,0.054,1.603326576
16/07/2023,7,0,21,4725,892,0,303,0.11385,0.056925,3.784939376
16/07/2023,7,0,22,4726,892,0,303,0.10754,0.05377,2.752489728
17/07/2023,7,0,23,4727,850,0,303,0.08642,0.04321,3.385567248
17/07/2023,7,1,0,4728,863,0,303,0.0655,0.03275,1.440144016
17/07/2023,7,1,1,4729,885,0,303,0.05328,0.02664,1.706625648
17/07/2023,7,1,2,4730,850,0,303,0.05,0.025,3.5990296
17/07/2023,7,1,3,4731,869,0,303,0.05196,0.02598,2.7471772
17/07/2023,7,1,4,4732,880,0,303,0.0532,0.0266,3.097069392
17/07/2023,7,1,5,4733,882,118.083,303,0.0864,0.0432,2.68256784
17/07/2023,7,1,6,4734,924,838.189,303,0.0772,0.0386,3.170550432
17/07/2023,7,1,7,4735,906,2396.5,303,0.1075,0.05375,3.25386968
17/07/2023,7,1,8,4736,1084,3942.82,303,0.08927,0.044635,2.426939888
17/07/2023,7,1,9,4737,1416,5183.52,303,0.04568,0.02284,2.822122368
17/07/2023,7,1,10,4738,1338,6072.57,303,0.035,0.0175,2.418255616
17/07/2023,7,1,11,4739,1427,6673.64,303,-0.05265,-0.026325,4.310131616
17/07/2023,7,1,12,4740,1429,6897.34,303,-0.00673,-0.003365,1.51556024
17/07/2023,7,1,13,4741,1365,6714.52,303,-0.01,-0.005,3.623819728
17/07/2023,7,1,14,4742,1418,6154,303,-0.00001,-0.000005,3.864595856
17/07/2023,7,1,15,4743,1397,5259.84,303,0,0,4.723826912
17/07/2023,7,1,16,4744,1374,4047.82,303,0.05782,0.02891,2.589915008
17/07/2023,7,1,17,4745,3649,2471.18,303,0.06609,0.033045,3.362275744
17/07/2023,7,1,18,4746,4744,841.428,303,0.0949,0.04745,3.466643184
17/07/2023,7,1,19,4747,4780,105.969,303,0.10661,0.053305,2.707984928
17/07/2023,7,1,20,4748,4826,0,303,0.12443,0.062215,3.580929104
17/07/2023,7,1,21,4749,4859,0,303,0.12528,0.06264,2.821452304
17/07/2023,7,1,22,4750,4816,0,303,0.11044,0.05522,2.902476992
18/07/2023,7,1,23,4751,4762,0,303,0.09966,0.04983,4.619541552
18/07/2023,7,2,0,4752,4674,0,303,0.073,0.0365,1.995154352
18/07/2023,7,2,1,4753,4740,0,303,0.06602,0.03301,3.209051264
18/07/2023,7,2,2,4754,4737,0,303,0.06947,0.034735,5.00604896
18/07/2023,7,2,3,4755,3636,0,303,0.07306,0.03653,3.080583248
18/07/2023,7,2,4,4756,3252,0,303,0.08858,0.04429,3.126473056
18/07/2023,7,2,5,4757,3259,90.5146,303,0.088,0.044,1.68269976
18/07/2023,7,2,6,4758,3030,790.613,303,0.10082,0.05041,2.037873632
18/07/2023,7,2,7,4759,875,1922.2,303,0.11,0.055,2.058788896
18/07/2023,7,2,8,4760,1159,3419.32,303,0.0854,0.0427,2.40227608
18/07/2023,7,2,9,4761,1470.2175,4108.24,303,0.07402,0.03701,4.716509968
18/07/2023,7,2,10,4762,1421.2175,4085.36,303,0.07,0.035,3.46362944
18/07/2023,7,2,11,4763,1452.2175,5518.99,303,0.075,0.0375,4.192951424
18/07/2023,7,2,12,4764,1753.2175,6030.33,303,0.06912,0.03456,3.604630048
18/07/2023,7,2,13,4765,1780.2175,6746.1,303,0.0673,0.03365,4.771017088
18/07/2023,7,2,14,4766,1790.2175,6217.21,303,0.07,0.035,3.743450592
18/07/2023,7,2,15,4767,1731.2175,5322.49,303,0.0744,0.0372,4.922971856
18/07/2023,7,2,16,4768,1761.2175,3441.78,303,0.09403,0.047015,4.326166912
18/07/2023,7,2,17,4769,1712.2175,2001.81,303,0.12267,0.061335,4.668584576
18/07/2023,7,2,18,4770,1637,791.249,303,0.16826,0.08413,3.049409568
18/07/2023,7,2,19,4771,1655,135.513,303,0.188,0.094,1.682655376
18/07/2023,7,2,20,4772,1950,0,303,0.16421,0.082105,1.812486688
18/07/2023,7,2,21,4773,1902,0,303,0.13926,0.06963,2.834664512
18/07/2023,7,2,22,4774,1963,0,303,0.1121,0.05605,2.36960512
19/07/2023,7,2,23,4775,1767.525,0,303,0.10811,0.054055,3.768775648
19/07/2023,7,3,0,4776,1663.525,0,303,0.10104,0.05052,1.440144016
19/07/2023,7,3,1,4777,1743.525,0,303,0.09725,0.048625,3.817222672
19/07/2023,7,3,2,4778,1399.525,0,303,0.09505,0.047525,4.389228592
19/07/2023,7,3,3,4779,1410.525,0,303,0.09358,0.04679,1.481042736
19/07/2023,7,3,4,4780,1132.525,0,303,0.0949,0.04745,2.834474416
19/07/2023,7,3,5,4781,1190.525,110.425,303,0.09724,0.04862,2.22271648
19/07/2023,7,3,6,4782,1134.525,741.223,303,0.11699,0.058495,3.70787736
19/07/2023,7,3,7,4783,832,1947.86,303,0.11688,0.05844,1.440144016
19/07/2023,7,3,8,4784,841,3632.14,303,0.0999,0.04995,5.011694352
19/07/2023,7,3,9,4785,900,5370.34,303,0.08848,0.04424,2.681538592
19/07/2023,7,3,10,4786,901,6310.94,303,0.08129,0.040645,3.39679256
19/07/2023,7,3,11,4787,907,6920.49,303,0.07722,0.03861,4.7893508
19/07/2023,7,3,12,4788,894,5839.86,303,0.06928,0.03464,1.566695008
19/07/2023,7,3,13,4789,880,6886.27,303,0.06333,0.031665,3.921434128
19/07/2023,7,3,14,4790,866,5196.51,303,0.06265,0.031325,5.126922672
19/07/2023,7,3,15,4791,842,5396.24,303,0.07223,0.036115,4.98871224
19/07/2023,7,3,16,4792,846,4135.71,303,0.07654,0.03827,2.432472784
19/07/2023,7,3,17,4793,927,1486.19,303,0.0949,0.04745,3.123867792
19/07/2023,7,3,18,4794,1164,811.771,303,0.11181,0.055905,3.681035616
19/07/2023,7,3,19,4795,1137,79.168,303,0.12563,0.062815,2.290714944
19/07/2023,7,3,20,4796,1155,0,303,0.1227,0.06135,4.328134688
19/07/2023,7,3,21,4797,1434,0,303,0.11439,0.057195,1.440144016
19/07/2023,7,3,22,4798,1385,0,303,0.1011,0.05055,2.821356352
20/07/2023,7,3,23,4799,1394,0,303,0.09826,0.04913,1.506533136
20/07/2023,7,4,0,4800,1412,0,303,0.09445,0.047225,2.66275624
20/07/2023,7,4,1,4801,1420,0,303,0.0829,0.04145,4.57625304
20/07/2023,7,4,2,4802,1379,0,303,0.08039,0.040195,1.440144016
20/07/2023,7,4,3,4803,1402,0,303,0.082,0.041,4.85256744
20/07/2023,7,4,4,4804,1384,0,303,0.08388,0.04194,4.983352448
20/07/2023,7,4,5,4805,1348,73.9108,303,0.09583,0.047915,3.7108396
20/07/2023,7,4,6,4806,1325,750.765,303,0.10645,0.053225,4.395912784
20/07/2023,7,4,7,4807,1261,2543.08,303,0.11145,0.055725,4.627143984
20/07/2023,7,4,8,4808,1350,4238.18,303,0.09887,0.049435,1.440144016
20/07/2023,7,4,9,4809,1286,5521.04,303,0.0863,0.04315,2.03832
20/07/2023,7,4,10,4810,1378,6480.96,303,0.07566,0.03783,4.574925776
20/07/2023,7,4,11,4811,1474,7058.28,303,0.0688,0.0344,4.118668224
20/07/2023,7,4,12,4812,1386,7263.38,303,0.05912,0.02956,3.961809232
20/07/2023,7,4,13,4813,1380,7083.65,303,0.06412,0.03206,4.627495392
20/07/2023,7,4,14,4814,1414,6482.79,303,0.07413,0.037065,1.440144016
20/07/2023,7,4,15,4815,1409,5535.68,303,0.0749,0.03745,1.652942736
20/07/2023,7,4,16,4816,1434,4265.04,303,0.08549,0.042745,2.301320688
20/07/2023,7,4,17,4817,1392,2579.52,303,0.10197,0.050985,5.12594256
20/07/2023,7,4,18,4818,1455,769.053,303,0.12658,0.06329,3.608262576
20/07/2023,7,4,19,4819,1603,112.892,303,0.14415,0.072075,2.077401744
20/07/2023,7,4,20,4820,1414,0,303,0.13719,0.068595,2.69629448
20/07/2023,7,4,21,4821,1392,0,303,0.122,0.061,3.554426352
20/07/2023,7,4,22,4822,1385,0,303,0.10966,0.05483,3.328333664
21/07/2023,7,4,23,4823,1406,0,303,0.0999,0.04995,3.406271488
21/07/2023,7,5,0,4824,1425,0,303,0.095,0.0475,4.982388672
21/07/2023,7,5,1,4825,1431,0,303,0.0942,0.0471,3.9966704
21/07/2023,7,5,2,4826,1412,0,303,0.09146,0.04573,3.895920016
21/07/2023,7,5,3,4827,1566,0,303,0.0926,0.0463,3.109880176
21/07/2023,7,5,4,4828,1625,0,303,0.09705,0.048525,3.567090336
21/07/2023,7,5,5,4829,1619,104.668,303,0.08829,0.044145,2.87781224
21/07/2023,7,5,6,4830,1571,728.196,303,0.095,0.0475,1.579407488
21/07/2023,7,5,7,4831,1334,53.4569,303,0.11079,0.055395,3.325282656
21/07/2023,7,5,8,4832,1298,768.773,303,0.10309,0.051545,4.2013508
21/07/2023,7,5,9,4833,1363,4593.94,303,0.088,0.044,4.74964352
21/07/2023,7,5,10,4834,1204,3566.56,303,0.08955,0.044775,3.959382928
21/07/2023,7,5,11,4835,1418,6113.75,303,0.08072,0.04036,3.810018944
21/07/2023,7,5,12,4836,1374,4739.92,303,0.07772,0.03886,1.547233536
21/07/2023,7,5,13,4837,1335,4315.21,303,0.0746,0.0373,2.529493792
21/07/2023,7,5,14,4838,1386,4684.76,303,0.07368,0.03684,3.88487592
21/07/2023,7,5,15,4839,1337,2730.27,303,0.073,0.0365,4.798626688
21/07/2023,7,5,16,4840,1380,3583.28,303,0.0874,0.0437,2.147991312
21/07/2023,7,5,17,4841,1364,509.649,303,0.084,0.042,4.588074544
21/07/2023,7,5,18,4842,1319,0,303,0.12151,0.060755,1.636769568
21/07/2023,7,5,19,4843,1406,65.3203,303,0.13,0.065,3.322278464
21/07/2023,7,5,20,4844,1386,0,303,0.1217,0.06085,2.284798208
21/07/2023,7,5,21,4845,1439,0,303,0.10849,0.054245,2.777815936
21/07/2023,7,5,22,4846,1394,0,303,0.09564,0.04782,1.440144016
22/07/2023,7,5,23,4847,1423,0,303,0.09753,0.048765,4.621823152
22/07/2023,7,6,0,4848,1160,0,303,0.09842,0.04921,1.979185408
22/07/2023,7,6,1,4849,1012,0,303,0.093,0.0465,5.143400704
22/07/2023,7,6,2,4850,1004,0,303,0.09436,0.04718,3.846753232
22/07/2023,7,6,3,4851,1040,0,303,0.08993,0.044965,3.450041472
22/07/2023,7,6,4,4852,881,0,303,0.088,0.044,2.070686704
22/07/2023,7,6,5,4853,854,101.216,303,0.0888,0.0444,4.66031216
22/07/2023,7,6,6,4854,915,722.383,303,0.08618,0.04309,2.469782176
22/07/2023,7,6,7,4855,832,1858.94,303,0.08293,0.041465,4.199559856
22/07/2023,7,6,8,4856,919,4058.65,303,0.0907,0.04535,1.953953104
22/07/2023,7,6,9,4857,905,5323.98,303,0.07459,0.037295,5.078083696
22/07/2023,7,6,10,4858,869,6248.04,303,0.04656,0.02328,2.954979472
22/07/2023,7,6,11,4859,897,6830.48,303,0.04414,0.02207,2.185156352
22/07/2023,7,6,12,4860,824,7002.51,303,0.02234,0.01117,3.27939032
22/07/2023,7,6,13,4861,910,5014.82,303,0.01952,0.00976,5.076242
22/07/2023,7,6,14,4862,890,1554.51,303,0.02905,0.014525,2.561560176
22/07/2023,7,6,15,4863,819,1321.88,303,0.04686,0.02343,1.622767872
22/07/2023,7,6,16,4864,870,4078.63,303,0.07087,0.035435,1.931081168
22/07/2023,7,6,17,4865,927,2460.42,303,0.08544,0.04272,3.037771728
22/07/2023,7,6,18,4866,912,763.701,303,0.09978,0.04989,3.61276016
22/07/2023,7,6,19,4867,875,105.871,303,0.10386,0.05193,2.438565808
22/07/2023,7,6,20,4868,849,0,303,0.11615,0.058075,3.077756512
22/07/2023,7,6,21,4869,831,0,303,0.10262,0.05131,3.20733536
22/07/2023,7,6,22,4870,877,0,303,0.09731,0.048655,4.039329456
23/07/2023,7,6,23,4871,912,0,303,0.08723,0.043615,3.941972816
23/07/2023,7,0,0,4872,889,0,303,0.07937,0.039685,4.510389424
23/07/2023,7,0,1,4873,868,0,303,0.06541,0.032705,5.021156576
23/07/2023,7,0,2,4874,843,0,303,0.03322,0.01661,3.613384032
23/07/2023,7,0,3,4875,903,0,303,0.01509,0.007545,3.457861584
23/07/2023,7,0,4,4876,861,0,303,0.01109,0.005545,2.783136672
23/07/2023,7,0,5,4877,878,87.3755,303,0.00508,0.00254,2.576162592
23/07/2023,7,0,6,4878,853,758.475,303,0.00288,0.00144,4.66694016
23/07/2023,7,0,7,4879,926,2389.3,303,0.00342,0.00171,4.628131808
23/07/2023,7,0,8,4880,929,4034.99,303,0.00009,0.000045,2.782882192
23/07/2023,7,0,9,4881,878,5266.64,303,0,0,1.628374432
23/07/2023,7,0,10,4882,832,6179.26,303,-0.00003,-0.000015,4.342884432
23/07/2023,7,0,11,4883,858,5936.56,303,-0.00005,-0.000025,3.284716608
23/07/2023,7,0,12,4884,876,6923.1,303,-0.01008,-0.00504,1.729434592
23/07/2023,7,0,13,4885,896,6759.49,303,-0.01701,-0.008505,2.106625488
23/07/2023,7,0,14,4886,806,5362.46,303,-0.00961,-0.004805,1.498459648
23/07/2023,7,0,15,4887,893,4496.44,303,-0.00419,-0.002095,4.871595056
23/07/2023,7,0,16,4888,851,2800.62,303,0,0,2.17787216
23/07/2023,7,0,17,4889,811,2502.73,303,0.02747,0.013735,5.05574544
23/07/2023,7,0,18,4890,1064,782.18,303,0.06637,0.033185,2.659946448
23/07/2023,7,0,19,4891,993,70.8898,303,0.08766,0.04383,1.884192608
23/07/2023,7,0,20,4892,1364,0,303,0.09367,0.046835,2.330995936
23/07/2023,7,0,21,4893,1407,0,303,0.10004,0.05002,4.272877968
23/07/2023,7,0,22,4894,1416,0,303,0.0934,0.0467,4.00951944
24/07/2023,7,0,23,4895,1419,0,303,0.07714,0.03857,2.044628624
24/07/2023,7,1,0,4896,1354,0,303,0.07002,0.03501,3.971220544
24/07/2023,7,1,1,4897,1381,0,303,0.06899,0.034495,1.666965312
24/07/2023,7,1,2,4898,1333,0,303,0.07201,0.036005,4.127802176
24/07/2023,7,1,3,4899,1420,0,303,0.07209,0.036045,1.440144016
24/07/2023,7,1,4,4900,1426,0,303,0.08711,0.043555,3.077187712
24/07/2023,7,1,5,4901,1376,86.1026,303,0.09972,0.04986,4.892790112
24/07/2023,7,1,6,4902,1398,725.168,303,0.11115,0.055575,2.911198672
24/07/2023,7,1,7,4903,4921,2484.13,303,0.1137,0.05685,3.834832992
24/07/2023,7,1,8,4904,6134,4211.17,303,0.105,0.0525,3.69274064
24/07/2023,7,1,9,4905,6103,5552.82,303,0.09994,0.04997,2.029244816
24/07/2023,7,1,10,4906,6006,6594.33,303,0.09462,0.04731,2.693474736
24/07/2023,7,1,11,4907,5891,7273.38,303,0.08745,0.043725,3.631491296
24/07/2023,7,1,12,4908,5542,4314.9,303,0.08159,0.040795,3.108865424
24/07/2023,7,1,13,4909,5578,4184.14,303,0.07489,0.037445,1.626796432
24/07/2023,7,1,14,4910,5565,6767.05,303,0.0634,0.0317,4.350481296
24/07/2023,7,1,15,4911,5538,5774.46,303,0.06373,0.031865,4.85493552
24/07/2023,7,1,16,4912,5744,4447.86,303,0.07748,0.03874,4.979628832
24/07/2023,7,1,17,4913,6175,2691.77,303,0.09524,0.04762,4.406968896
24/07/2023,7,1,18,4914,6075,820.627,303,0.10497,0.052485,4.054516928
24/07/2023,7,1,19,4915,6079,67.0231,303,0.1099,0.05495,3.985553376
24/07/2023,7,1,20,4916,6132,0,303,0.11257,0.056285,3.778785328
24/07/2023,7,1,21,4917,5123,0,303,0.10424,0.05212,3.323505136
24/07/2023,7,1,22,4918,6062,0,303,0.10245,0.051225,2.478579072
25/07/2023,7,1,23,4919,6173,0,303,0.096,0.048,1.955560032
25/07/2023,7,2,0,4920,6102,0,303,0.08655,0.043275,1.84117872
25/07/2023,7,2,1,4921,6103,0,303,0.08495,0.042475,2.20650416
25/07/2023,7,2,2,4922,5357,0,303,0.08469,0.042345,3.64081104
25/07/2023,7,2,3,4923,4921,0,303,0.08415,0.042075,4.27307104
25/07/2023,7,2,4,4924,4738,0,303,0.09421,0.047105,2.943478032
25/07/2023,7,2,5,4925,4580,52.4068,303,0.089,0.0445,4.17910112
25/07/2023,7,2,6,4926,1384,739.095,303,0.094,0.047,1.595649296
25/07/2023,7,2,7,4927,1316,2638.59,303,0.1003,0.05015,4.43569664
25/07/2023,7,2,8,4928,1320,4426.46,303,0.0949,0.04745,2.970552992
25/07/2023,7,2,9,4929,1563,5773.55,303,0.08124,0.04062,1.440144016
25/07/2023,7,2,10,4930,1614,6765.97,303,0.072,0.036,1.440144016
25/07/2023,7,2,11,4931,1598,7365.99,303,0.03995,0.019975,1.684971728
25/07/2023,7,2,12,4932,1582,7565.24,303,0.0265,0.01325,4.01151976
25/07/2023,7,2,13,4933,1615,7361.4,303,0.02579,0.012895,3.48743432
25/07/2023,7,2,14,4934,1565,6728.47,303,0.041,0.0205,2.171382832
25/07/2023,7,2,15,4935,1508,5739.89,303,0.07481,0.037405,1.61550176
25/07/2023,7,2,16,4936,1441,4406.22,303,0.084,0.042,1.794823136
25/07/2023,7,2,17,4937,1504,2656.62,303,0.0889,0.04445,3.757084416
25/07/2023,7,2,18,4938,1325,797.658,303,0.1051,0.05255,1.824279856
25/07/2023,7,2,19,4939,1805,66.0416,303,0.11928,0.05964,3.802880608
25/07/2023,7,2,20,4940,1730.584,0,303,0.11813,0.059065,2.732123984
25/07/2023,7,2,21,4941,1705.584,0,303,0.1101,0.05505,3.933569024
25/07/2023,7,2,22,4942,1782.584,0,303,0.0985,0.04925,4.617667328
26/07/2023,7,2,23,4943,1735.584,0,303,0.09796,0.04898,4.298555536
26/07/2023,7,3,0,4944,1742.584,0,303,0.08931,0.044655,1.561456896
26/07/2023,7,3,1,4945,1726.584,0,303,0.08626,0.04313,1.775977216
26/07/2023,7,3,2,4946,1777.584,0,303,0.07965,0.039825,5.057255552
26/07/2023,7,3,3,4947,1223,0,303,0.07964,0.03982,4.799293888
26/07/2023,7,3,4,4948,1229,0,303,0.08683,0.043415,4.83611312
26/07/2023,7,3,5,4949,1093,52.8748,303,0.10014,0.05007,1.440144016
26/07/2023,7,3,6,4950,1079,714.049,303,0.11422,0.05711,4.545298528
26/07/2023,7,3,7,4951,854,2568.44,303,0.11994,0.05997,3.814473216
26/07/2023,7,3,8,4952,905,4308.26,303,0.1056,0.0528,2.235896928
26/07/2023,7,3,9,4953,1073,5602.63,303,0.09748,0.04874,4.127655504
26/07/2023,7,3,10,4954,1016,6536.65,303,0.09097,0.045485,1.440144016
26/07/2023,7,3,11,4955,1254,7120.8,303,0.08459,0.042295,4.35986928
26/07/2023,7,3,12,4956,1153,7292.96,303,0.072,0.036,4.548835776
26/07/2023,7,3,13,4957,1174,7069.81,303,0.06516,0.03258,1.45354408
26/07/2023,7,3,14,4958,1500,6482.2,303,0.0564,0.0282,4.509935568
26/07/2023,7,3,15,4959,1512,5546.54,303,0.08,0.04,2.68349128
26/07/2023,7,3,16,4960,1559,4275.32,303,0.08919,0.044595,3.798046768
26/07/2023,7,3,17,4961,1518,2586.65,303,0.09513,0.047565,1.513591344
26/07/2023,7,3,18,4962,1564,770.801,303,0.11494,0.05747,2.633995456
26/07/2023,7,3,19,4963,1483,57.3346,303,0.12086,0.06043,3.515632176
26/07/2023,7,3,20,4964,1546,0,303,0.11781,0.058905,2.516046016
26/07/2023,7,3,21,4965,1557,0,303,0.11062,0.05531,3.092485216
26/07/2023,7,3,22,4966,1540,0,303,0.097,0.0485,4.543462272
27/07/2023,7,3,23,4967,1476,0,303,0.09836,0.04918,2.442346096
27/07/2023,7,4,0,4968,1263,0,303,0.08269,0.041345,1.440144016
27/07/2023,7,4,1,4969,1150,0,303,0.076,0.038,1.990242048
27/07/2023,7,4,2,4970,1357,0,303,0.07106,0.03553,1.440144016
