Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff
23/11/2023,11,4,20,7844,867,0,233,0.04309,0.021545,5.272028224
23/11/2023,11,4,21,7845,845,0,233,0.02794,0.01397,3.847588192
23/11/2023,11,4,22,7846,844,0,233,0.01888,0.00944,2.080555584
24/11/2023,11,4,23,7847,860,0,233,0.00988,0.00494,5.760576064
24/11/2023,11,5,0,7848,841,0,233,0.00148,0.00074,4.025547104
24/11/2023,11,5,1,7849,916,0,233,0.0001,0.00005,2.08093736
24/11/2023,11,5,2,7850,880,0,233,0.00012,0.00006,5.760576064
24/11/2023,11,5,3,7851,934,0,233,0.00034,0.00017,5.48134448
24/11/2023,11,5,4,7852,810,0,233,0.00155,0.000775,5.760576064
24/11/2023,11,5,5,7853,857,0,233,0.02222,0.01111,5.606200208
24/11/2023,11,5,6,7854,896,0,233,0.04831,0.024155,5.500355552
24/11/2023,11,5,7,7855,892,1060.21,233,0.05456,0.02728,1.89798176
24/11/2023,11,5,8,7856,879,3124,233,0.05815,0.029075,2.270403904
24/11/2023,11,5,9,7857,910,3690.04,233,0.05694,0.02847,4.371499472
24/11/2023,11,5,10,7858,901,223.592,233,0.05654,0.02827,5.615375776
24/11/2023,11,5,11,7859,891,1823.05,233,0.05542,0.02771,5.760576064
24/11/2023,11,5,12,7860,894,2536.63,233,0.05414,0.02707,5.760576064
24/11/2023,11,5,13,7861,929,862.319,233,0.05281,0.026405,4.99004152
24/11/2023,11,5,14,7862,836,4561.23,233,0.05778,0.02889,5.760576064
24/11/2023,11,5,15,7863,866,2978.93,233,0.07145,0.035725,4.40744408
24/11/2023,11,5,16,7864,862,918.607,233,0.07487,0.037435,2.578104304
24/11/2023,11,5,17,7865,824,0,233,0.07649,0.038245,4.302690432
24/11/2023,11,5,18,7866,1120,0,233,0.06032,0.03016,5.628980224
24/11/2023,11,5,19,7867,1091,0,233,0.05454,0.02727,3.872643488
24/11/2023,11,5,20,7868,1204.8825,0,233,0.05549,0.027745,3.241002496
24/11/2023,11,5,21,7869,1139.8825,0,233,0.05241,0.026205,1.933656272
24/11/2023,11,5,22,7870,1357.8825,0,233,0.05401,0.027005,5.760576064
25/11/2023,11,5,23,7871,1356.8825,0,233,0.05116,0.02558,2.2082288
25/11/2023,11,6,0,7872,1352.8825,0,233,0.05814,0.02907,2.717007008
25/11/2023,11,6,1,7873,1357.8825,0,233,0.05518,0.02759,3.568920208
25/11/2023,11,6,2,7874,1350.8825,0,233,0.05576,0.02788,3.597272576
25/11/2023,11,6,3,7875,1354.8825,0,233,0.05749,0.028745,3.055294
25/11/2023,11,6,4,7876,1436.8825,0,233,0.06999,0.034995,3.715242704
25/11/2023,11,6,5,7877,1420.8825,0,233,0.07419,0.037095,5.760576064
25/11/2023,11,6,6,7878,1432.865,0,233,0.07981,0.039905,3.809251424
25/11/2023,11,6,7,7879,1475.835,1467.65,233,0.08708,0.04354,2.209173136
25/11/2023,11,6,8,7880,1435.835,3719.7,233,0.09364,0.04682,5.0692768
25/11/2023,11,6,9,7881,1443.835,5132.16,233,0.09174,0.04587,3.735856144
25/11/2023,11,6,10,7882,1437.835,6016.97,233,0.08917,0.044585,5.760576064
25/11/2023,11,6,11,7883,1419.835,6386.97,233,0.08706,0.04353,3.99465856
25/11/2023,11,6,12,7884,1432.865,6304.09,233,0.08482,0.04241,1.651938992
25/11/2023,11,6,13,7885,1678,5835.4,233,0.08307,0.041535,5.760576064
25/11/2023,11,6,14,7886,1372,4881.72,233,0.09009,0.045045,3.433148608
25/11/2023,11,6,15,7887,1142,3328.31,233,0.09566,0.04783,5.760576064
25/11/2023,11,6,16,7888,1185,1062.99,233,0.11491,0.057455,3.768731984
25/11/2023,11,6,17,7889,1197,0,233,0.1241,0.06205,2.49942144
25/11/2023,11,6,18,7890,1240.45,0,233,0.1271,0.06355,5.131202272
25/11/2023,11,6,19,7891,1322.45,0,233,0.1272,0.0636,3.357344928
25/11/2023,11,6,20,7892,1309.45,0,233,0.12113,0.060565,5.72343624
25/11/2023,11,6,21,7893,1309.45,0,233,0.11483,0.057415,5.699358912
25/11/2023,11,6,22,7894,1639.45,0,233,0.1153,0.05765,5.485772016
26/11/2023,11,6,23,7895,1552.45,0,233,0.103,0.0515,5.760576064
26/11/2023,11,0,0,7896,1474,0,233,0.1111,0.05555,5.281362864
26/11/2023,11,0,1,7897,1730,0,233,0.10577,0.052885,1.877255264
26/11/2023,11,0,2,7898,1430,0,233,0.10184,0.05092,5.760576064
26/11/2023,11,0,3,7899,1463,0,233,0.09982,0.04991,1.96770464
26/11/2023,11,0,4,7900,1512,0,233,0.09708,0.04854,5.75521728
26/11/2023,11,0,5,7901,1476,0,233,0.0978,0.0489,3.106451184
26/11/2023,11,0,6,7902,1465,0,233,0.09983,0.049915,3.183204784
26/11/2023,11,0,7,7903,1490,249.279,233,0.10505,0.052525,3.453899056
26/11/2023,11,0,8,7904,1464,2696.26,233,0.11269,0.056345,3.37386464
26/11/2023,11,0,9,7905,1480,3926.25,233,0.1173,0.05865,2.049520528
26/11/2023,11,0,10,7906,1457,4583.03,233,0.11529,0.057645,2.292400368
26/11/2023,11,0,11,7907,1456,4628.98,233,0.1147,0.05735,5.47991424
26/11/2023,11,0,12,7908,1478,4436.12,233,0.11337,0.056685,1.6064392
26/11/2023,11,0,13,7909,1467,3160.34,233,0.11002,0.05501,4.860778816
26/11/2023,11,0,14,7910,1500,2237.52,233,0.1151,0.05755,3.22296544
26/11/2023,11,0,15,7911,1491,1819.67,233,0.12326,0.06163,2.409752112
26/11/2023,11,0,16,7912,1523,204.374,233,0.13415,0.067075,3.047778256
26/11/2023,11,0,17,7913,1411,0,233,0.14381,0.071905,2.988242688
26/11/2023,11,0,18,7914,1186,0,233,0.14967,0.074835,1.945659376
26/11/2023,11,0,19,7915,946,0,233,0.14378,0.07189,4.32321544
26/11/2023,11,0,20,7916,866,0,233,0.13591,0.067955,5.3953972
26/11/2023,11,0,21,7917,835,0,233,0.12241,0.061205,5.080946224
26/11/2023,11,0,22,7918,903,0,233,0.11899,0.059495,3.42497168
27/11/2023,11,0,23,7919,889,0,233,0.10244,0.05122,5.464903648
27/11/2023,11,1,0,7920,877,0,233,0.09926,0.04963,4.579447616
27/11/2023,11,1,1,7921,865,0,233,0.09409,0.047045,2.624573632
27/11/2023,11,1,2,7922,854,0,233,0.0899,0.04495,2.920289936
27/11/2023,11,1,3,7923,809,0,233,0.08882,0.04441,3.065731312
27/11/2023,11,1,4,7924,888,0,233,0.08791,0.043955,3.519248768
27/11/2023,11,1,5,7925,876,0,233,0.09409,0.047045,4.884913424
27/11/2023,11,1,6,7926,1089,0,233,0.12201,0.061005,5.760576064
27/11/2023,11,1,7,7927,1325.7775,875.814,233,0.13892,0.06946,5.59541824
27/11/2023,11,1,8,7928,1296.7775,1226.24,233,0.14499,0.072495,2.67125208
27/11/2023,11,1,9,7929,1305.7775,1868.17,233,0.13941,0.069705,1.781915152
27/11/2023,11,1,10,7930,1236.7775,3265.66,233,0.138,0.069,2.090229424
27/11/2023,11,1,11,7931,1112,3380.73,233,0.13694,0.06847,2.515324016
27/11/2023,11,1,12,7932,1076,2937.63,233,0.1302,0.0651,3.194688704
27/11/2023,11,1,13,7933,810,2764.52,233,0.12856,0.06428,5.760576064
27/11/2023,11,1,14,7934,915,2625.49,233,0.12559,0.062795,2.306093376
27/11/2023,11,1,15,7935,891,1561.53,233,0.11745,0.058725,5.760576064
27/11/2023,11,1,16,7936,840,346.334,233,0.11308,0.05654,5.367984688
27/11/2023,11,1,17,7937,911,0,233,0.12154,0.06077,2.95580944
27/11/2023,11,1,18,7938,883,0,233,0.11498,0.05749,4.648043488
27/11/2023,11,1,19,7939,878,0,233,0.1022,0.0511,2.125031552
27/11/2023,11,1,20,7940,898,0,233,0.0958,0.0479,2.946887024
27/11/2023,11,1,21,7941,863,0,233,0.09153,0.045765,4.374638784
27/11/2023,11,1,22,7942,851,0,233,0.08343,0.041715,4.9585604
28/11/2023,11,1,23,7943,822,0,233,0.08074,0.04037,5.71434856
28/11/2023,11,2,0,7944,867,0,233,0.06744,0.03372,2.83074752
28/11/2023,11,2,1,7945,884,0,233,0.06091,0.030455,2.591056816
28/11/2023,11,2,2,7946,919,0,233,0.057,0.0285,1.696855664
28/11/2023,11,2,3,7947,906,0,233,0.05536,0.02768,5.118289072
28/11/2023,11,2,4,7948,873,0,233,0.05761,0.028805,4.593663136
28/11/2023,11,2,5,7949,914,0,233,0.07932,0.03966,4.780186032
28/11/2023,11,2,6,7950,907,0,233,0.08934,0.04467,2.6525316
28/11/2023,11,2,7,7951,837,37.982,233,0.11642,0.05821,5.709130608
28/11/2023,11,2,8,7952,896,1251.08,233,0.12703,0.063515,5.006907312
28/11/2023,11,2,9,7953,877,6.71172,233,0.13808,0.06904,5.760576064
28/11/2023,11,2,10,7954,869,95.1732,233,0.1393,0.06965,2.742674208
28/11/2023,11,2,11,7955,859,87.6847,233,0.1385,0.06925,3.808055088
28/11/2023,11,2,12,7956,895,2410.53,233,0.1356,0.0678,2.133520576
28/11/2023,11,2,13,7957,809,109.403,233,0.13772,0.06886,4.650037824
28/11/2023,11,2,14,7958,896,54.7512,233,0.14404,0.07202,3.49134168
28/11/2023,11,2,15,7959,887,13.9796,233,0.15,0.075,2.49070216
28/11/2023,11,2,16,7960,929,53.3824,233,0.16401,0.082005,4.144305296
28/11/2023,11,2,17,7961,894,0,233,0.18998,0.09499,5.336929008
28/11/2023,11,2,18,7962,846,0,233,0.177,0.0885,4.074203728
28/11/2023,11,2,19,7963,867,0,233,0.1602,0.0801,2.545547696
28/11/2023,11,2,20,7964,899,0,233,0.13912,0.06956,4.965991248
28/11/2023,11,2,21,7965,856,0,233,0.12545,0.062725,2.292849488
28/11/2023,11,2,22,7966,877,0,233,0.11684,0.05842,3.877593792
29/11/2023,11,2,23,7967,918,0,233,0.10941,0.054705,2.563857296
29/11/2023,11,3,0,7968,931,0,233,0.09843,0.049215,2.473855344
29/11/2023,11,3,1,7969,1284,0,233,0.09517,0.047585,5.760576064
29/11/2023,11,3,2,7970,1301.3925,0,233,0.09203,0.046015,2.989527584
29/11/2023,11,3,3,7971,1326.3925,0,233,0.08588,0.04294,4.631646032
29/11/2023,11,3,4,7972,1289.3925,0,233,0.08491,0.042455,5.190946672
29/11/2023,11,3,5,7973,1259.3925,0,233,0.0957,0.04785,5.021534
29/11/2023,11,3,6,7974,1314.3925,0,233,0.10284,0.05142,2.210769984
29/11/2023,11,3,7,7975,1204,150.745,233,0.13388,0.06694,4.40822672
29/11/2023,11,3,8,7976,1252,15.5469,233,0.1508,0.0754,5.256173392
29/11/2023,11,3,9,7977,844,415.417,233,0.14399,0.071995,3.177670432
29/11/2023,11,3,10,7978,857,616.035,233,0.13505,0.067525,2.32258256
29/11/2023,11,3,11,7979,914,1606.66,233,0.13015,0.065075,4.631484736
29/11/2023,11,3,12,7980,878,766.828,233,0.12947,0.064735,2.031155632
29/11/2023,11,3,13,7981,1061,1531.76,233,0.1338,0.0669,4.9507456
29/11/2023,11,3,14,7982,1061,1429.8,233,0.14783,0.073915,3.037011072
29/11/2023,11,3,15,7983,1049,141.547,233,0.168,0.084,5.327886944
29/11/2023,11,3,16,7984,1031,79.8472,233,0.2,0.1,3.588523168
29/11/2023,11,3,17,7985,1190.0925,0,233,0.25,0.125,3.907934624
29/11/2023,11,3,18,7986,1159.0925,0,233,0.25,0.125,2.514597456
29/11/2023,11,3,19,7987,1199.0925,0,233,0.2,0.1,4.764621152
29/11/2023,11,3,20,7988,1044,0,233,0.161,0.0805,5.044173264
29/11/2023,11,3,21,7989,842,0,233,0.13901,0.069505,5.248264736
29/11/2023,11,3,22,7990,935,0,233,0.1285,0.06425,1.829756848
30/11/2023,11,3,23,7991,904,0,233,0.11427,0.057135,5.760576064
30/11/2023,11,4,0,7992,930,0,233,0.10479,0.052395,4.208312896
30/11/2023,11,4,1,7993,870,0,233,0.10452,0.05226,5.31651056
30/11/2023,11,4,2,7994,821,0,233,0.1022,0.0511,2.138092
30/11/2023,11,4,3,7995,904,0,233,0.1,0.05,2.811559072
30/11/2023,11,4,4,7996,907,0,233,0.10163,0.050815,4.672831728
30/11/2023,11,4,5,7997,1031,0,233,0.1063,0.05315,1.645583632
30/11/2023,11,4,6,7998,1091,0,233,0.12941,0.064705,4.304579856
30/11/2023,11,4,7,7999,1039,205.93,233,0.16809,0.084045,4.141230064
30/11/2023,11,4,8,8000,1041,3510.5,233,0.21927,0.109635,5.760576064
30/11/2023,11,4,9,8001,1068,5201.31,233,0.23717,0.118585,5.643841488
30/11/2023,11,4,10,8002,1378,6248.05,233,0.22316,0.11158,1.669413824
30/11/2023,11,4,11,8003,1463,3201.54,233,0.22402,0.11201,2.657775184
30/11/2023,11,4,12,8004,1419,6800.5,233,0.1956,0.0978,4.52552192
30/11/2023,11,4,13,8005,1416,6246.86,233,0.19013,0.095065,3.23811648
30/11/2023,11,4,14,8006,1413,5103.26,233,0.195,0.0975,1.590706784
30/11/2023,11,4,15,8007,1224,3324.94,233,0.195,0.0975,2.68362528
30/11/2023,11,4,16,8008,901,960.006,233,0.226,0.113,4.813408192
30/11/2023,11,4,17,8009,836,0,233,0.261,0.1305,1.600664128
30/11/2023,11,4,18,8010,889,0,233,0.24934,0.12467,3.754934896
30/11/2023,11,4,19,8011,905,0,233,0.19449,0.097245,2.436053504
30/11/2023,11,4,20,8012,890,0,233,0.15393,0.076965,4.024869392
30/11/2023,11,4,21,8013,980,0,233,0.13271,0.066355,5.760576064
30/11/2023,11,4,22,8014,1003,0,233,0.12447,0.062235,4.830686032
01/12/2023,12,4,23,8015,998,0,211,0.11356,0.05678,4.412531584
01/12/2023,12,5,0,8016,1008,0,211,0.10659,0.053295,5.098086752
01/12/2023,12,5,1,8017,1090,0,211,0.10252,0.05126,1.698962416
01/12/2023,12,5,2,8018,1252.105,0,211,0.0991,0.04955,1.718882576
01/12/2023,12,5,3,8019,1184.105,0,211,0.09588,0.04794,2.456139328
01/12/2023,12,5,4,8020,1172.105,0,211,0.09607,0.048035,5.549672384
01/12/2023,12,5,5,8021,1223.105,0,211,0.10229,0.051145,2.193128
01/12/2023,12,5,6,8022,1285.105,0,211,0.12036,0.06018,1.777507136
01/12/2023,12,5,7,8023,1253.105,1224.9,211,0.15247,0.076235,2.710431184
01/12/2023,12,5,8,8024,1079,3443.41,211,0.20468,0.10234,5.760576064
01/12/2023,12,5,9,8025,1063,4953.06,211,0.22493,0.112465,3.430584352
01/12/2023,12,5,10,8026,1002,5907.58,211,0.21758,0.10879,3.806505088
01/12/2023,12,5,11,8027,926,6324.26,211,0.21573,0.107865,5.760576064
01/12/2023,12,5,12,8028,865,6258.46,211,0.20072,0.10036,5.730486304
01/12/2023,12,5,13,8029,911,5733.51,211,0.17693,0.088465,2.606762064
01/12/2023,12,5,14,8030,908,4709.9,211,0.17634,0.08817,2.13401024
01/12/2023,12,5,15,8031,873,3172.98,211,0.19245,0.096225,2.545055408
01/12/2023,12,5,16,8032,821,985.489,211,0.21748,0.10874,4.151250784
01/12/2023,12,5,17,8033,851,0,211,0.24725,0.123625,2.394224736
01/12/2023,12,5,18,8034,888,0,211,0.21542,0.10771,2.199863936
01/12/2023,12,5,19,8035,848,0,211,0.16928,0.08464,1.737106736
01/12/2023,12,5,20,8036,889,0,211,0.14284,0.07142,2.40546288
01/12/2023,12,5,21,8037,918,0,211,0.12513,0.062565,5.760576064
01/12/2023,12,5,22,8038,867,0,211,0.1184,0.0592,3.629678032
02/12/2023,12,5,23,8039,830,0,211,0.10813,0.054065,1.875567456
02/12/2023,12,6,0,8040,880,0,211,0.10522,0.05261,2.831043072
02/12/2023,12,6,1,8041,2430,0,211,0.10269,0.051345,3.470446496
02/12/2023,12,6,2,8042,2416,0,211,0.10125,0.050625,4.509327856
02/12/2023,12,6,3,8043,2442,0,211,0.09889,0.049445,5.760576064
02/12/2023,12,6,4,8044,2385,0,211,0.09796,0.04898,5.293563264
02/12/2023,12,6,5,8045,2445,0,211,0.09783,0.048915,3.228414384
02/12/2023,12,6,6,8046,3585,0,211,0.09893,0.049465,4.709078064
02/12/2023,12,6,7,8047,3676,1119.41,211,0.10488,0.05244,4.521948432
02/12/2023,12,6,8,8048,3621,3229.22,211,0.12034,0.06017,5.760576064
02/12/2023,12,6,9,8049,3605,4699.26,211,0.128,0.064,3.192548032
02/12/2023,12,6,10,8050,3665,5611.12,211,0.13086,0.06543,1.979287616
02/12/2023,12,6,11,8051,3613,2994.49,211,0.12729,0.063645,3.05920584
02/12/2023,12,6,12,8052,3662,3499.5,211,0.12158,0.06079,5.760576064
02/12/2023,12,6,13,8053,3674,5557.76,211,0.11458,0.05729,3.0699952
02/12/2023,12,6,14,8054,2431,4591.35,211,0.11852,0.05926,3.226715456
02/12/2023,12,6,15,8055,3593,3051.1,211,0.12351,0.061755,5.513831392
02/12/2023,12,6,16,8056,3564,919.109,211,0.12979,0.064895,5.122411008
02/12/2023,12,6,17,8057,3423,0,211,0.14404,0.07202,5.760576064
02/12/2023,12,6,18,8058,2928,0,211,0.14496,0.07248,4.203561328
02/12/2023,12,6,19,8059,2940,0,211,0.12956,0.06478,2.720852272
02/12/2023,12,6,20,8060,3004,0,211,0.12252,0.06126,3.16896168
02/12/2023,12,6,21,8061,1433,0,211,0.11483,0.057415,3.624929424
02/12/2023,12,6,22,8062,1380,0,211,0.10988,0.05494,3.984727632
03/12/2023,12,6,23,8063,1386,0,211,0.10601,0.053005,3.826108352
03/12/2023,12,0,0,8064,1479,0,211,0.1083,0.05415,2.88590728
03/12/2023,12,0,1,8065,1386,0,211,0.10268,0.05134,4.457340464
03/12/2023,12,0,2,8066,876,0,211,0.09988,0.04994,3.26334296
03/12/2023,12,0,3,8067,888,0,211,0.09862,0.04931,2.696037568
03/12/2023,12,0,4,8068,1138,0,211,0.09462,0.04731,5.760576064
03/12/2023,12,0,5,8069,1130,0,211,0.09172,0.04586,2.589763424
03/12/2023,12,0,6,8070,2763,0,211,0.08886,0.04443,2.98294056
03/12/2023,12,0,7,8071,4251,1087.37,211,0.09213,0.046065,4.098426912
03/12/2023,12,0,8,8072,4342,3225.76,211,0.09702,0.04851,3.025304544
03/12/2023,12,0,9,8073,4362,2284.96,211,0.10015,0.050075,5.464458944
03/12/2023,12,0,10,8074,4280,3891.58,211,0.10496,0.05248,3.601157984
03/12/2023,12,0,11,8075,4301,5296.28,211,0.10507,0.052535,2.790765568
03/12/2023,12,0,12,8076,3666,4623.52,211,0.10323,0.051615,1.689683488
03/12/2023,12,0,13,8077,4266,4245.39,211,0.10104,0.05052,2.354208096
03/12/2023,12,0,14,8078,4049,3560.23,211,0.10568,0.05284,4.662731248
03/12/2023,12,0,15,8079,1470,2123.54,211,0.11619,0.058095,5.6400744
03/12/2023,12,0,16,8080,1526,688.896,211,0.12346,0.06173,2.272250656
03/12/2023,12,0,17,8081,1480,0,211,0.12948,0.06474,2.723355264
03/12/2023,12,0,18,8082,1439,0,211,0.13037,0.065185,2.351551856
03/12/2023,12,0,19,8083,1485,0,211,0.12607,0.063035,5.212566944
03/12/2023,12,0,20,8084,1493,0,211,0.11233,0.056165,5.760576064
03/12/2023,12,0,21,8085,1483,0,211,0.10081,0.050405,5.57062776
03/12/2023,12,0,22,8086,1422,0,211,0.09909,0.049545,5.760576064
04/12/2023,12,0,23,8087,1322,0,211,0.08985,0.044925,3.98442296
04/12/2023,12,1,0,8088,1098,0,211,0.09479,0.047395,1.865600848
04/12/2023,12,1,1,8089,1098,0,211,0.09086,0.04543,2.500109552
04/12/2023,12,1,2,8090,1158,0,211,0.08897,0.044485,3.322058096
04/12/2023,12,1,3,8091,911,0,211,0.08644,0.04322,3.130368736
04/12/2023,12,1,4,8092,831,0,211,0.08689,0.043445,4.818039696
04/12/2023,12,1,5,8093,856,0,211,0.09318,0.04659,3.808880592
04/12/2023,12,1,6,8094,873,0,211,0.10515,0.052575,4.427464864
04/12/2023,12,1,7,8095,1161,997.506,211,0.14929,0.074645,5.595659344
04/12/2023,12,1,8,8096,1093,689.871,211,0.16608,0.08304,5.725976224
04/12/2023,12,1,9,8097,1154,1037.05,211,0.16866,0.08433,3.118179968
04/12/2023,12,1,10,8098,1094,3562.57,211,0.15822,0.07911,3.532626928
04/12/2023,12,1,11,8099,1104,3593.14,211,0.14424,0.07212,3.764283776
04/12/2023,12,1,12,8100,1382,2922.5,211,0.13954,0.06977,5.361513488
04/12/2023,12,1,13,8101,1500,5511.02,211,0.14523,0.072615,2.07989288
04/12/2023,12,1,14,8102,1413,4497.26,211,0.14568,0.07284,2.864325824
04/12/2023,12,1,15,8103,1442,2978.68,211,0.15827,0.079135,3.16041592
04/12/2023,12,1,16,8104,1423,877.935,211,0.17772,0.08886,1.695558464
04/12/2023,12,1,17,8105,3353,0,211,0.15862,0.07931,5.646437664
04/12/2023,12,1,18,8106,3420,0,211,0.14838,0.07419,3.756281424
04/12/2023,12,1,19,8107,3411,0,211,0.13305,0.066525,2.061711344
04/12/2023,12,1,20,8108,4569,0,211,0.11854,0.05927,5.760576064
04/12/2023,12,1,21,8109,4608,0,211,0.10673,0.053365,1.723023456
04/12/2023,12,1,22,8110,4638,0,211,0.10108,0.05054,3.30825856
05/12/2023,12,1,23,8111,4623,0,211,0.09296,0.04648,5.734017264
05/12/2023,12,2,0,8112,4634,0,211,0.09199,0.045995,1.995660048
05/12/2023,12,2,1,8113,4589,0,211,0.08909,0.044545,2.816910864
05/12/2023,12,2,2,8114,4609,0,211,0.08678,0.04339,5.481339008
05/12/2023,12,2,3,8115,4621,0,211,0.0851,0.04255,4.42916256
05/12/2023,12,2,4,8116,4244,0,211,0.08614,0.04307,2.241963216
05/12/2023,12,2,5,8117,4898,0,211,0.09224,0.04612,5.4680948
05/12/2023,12,2,6,8118,4892,0,211,0.10902,0.05451,5.760576064
05/12/2023,12,2,7,8119,4464,900.02,211,0.14187,0.070935,4.667380768
05/12/2023,12,2,8,8120,3326,1954.02,211,0.20256,0.10128,4.21197232
05/12/2023,12,2,9,8121,3390,2438.76,211,0.17215,0.086075,4.039573024
05/12/2023,12,2,10,8122,3465,2594.37,211,0.17103,0.085515,5.606205408
05/12/2023,12,2,11,8123,1512,2959.75,211,0.15312,0.07656,5.115608032
05/12/2023,12,2,12,8124,1502,3901.33,211,0.14568,0.07284,3.619854576
05/12/2023,12,2,13,8125,1522,5477.36,211,0.1459,0.07295,5.760576064
05/12/2023,12,2,14,8126,1526,4489.78,211,0.15537,0.077685,4.403894992
05/12/2023,12,2,15,8127,1503,2943.66,211,0.16404,0.08202,2.05336664
05/12/2023,12,2,16,8128,1501,874.527,211,0.1679,0.08395,5.029390032
05/12/2023,12,2,17,8129,1510,0,211,0.15654,0.07827,5.316555312
05/12/2023,12,2,18,8130,1521,0,211,0.14901,0.074505,3.765015616
05/12/2023,12,2,19,8131,1462,0,211,0.14221,0.071105,5.738147584
05/12/2023,12,2,20,8132,1525,0,211,0.12863,0.064315,4.559889808
05/12/2023,12,2,21,8133,1463,0,211,0.11783,0.058915,3.496891056
05/12/2023,12,2,22,8134,1446,0,211,0.11155,0.055775,2.431515424
06/12/2023,12,2,23,8135,1551,0,211,0.10328,0.05164,3.533937152
06/12/2023,12,3,0,8136,1452,0,211,0.09586,0.04793,5.760576064
06/12/2023,12,3,1,8137,1192,0,211,0.09376,0.04688,5.760576064
06/12/2023,12,3,2,8138,1081,0,211,0.09298,0.04649,4.322512368
06/12/2023,12,3,3,8139,1046,0,211,0.09179,0.045895,4.139522608
06/12/2023,12,3,4,8140,1056,0,211,0.09142,0.04571,4.24773936
06/12/2023,12,3,5,8141,1316,0,211,0.09443,0.047215,5.515217664
06/12/2023,12,3,6,8142,1383,0,211,0.10694,0.05347,2.842042832
06/12/2023,12,3,7,8143,1328,956.957,211,0.1351,0.06755,3.055446032
06/12/2023,12,3,8,8144,1390,645.89,211,0.16889,0.084445,5.760576064
06/12/2023,12,3,9,8145,1392,1504.49,211,0.1686,0.0843,3.440499808
06/12/2023,12,3,10,8146,1308,1757.3,211,0.15189,0.075945,2.567244672
06/12/2023,12,3,11,8147,1323,2304.65,211,0.14781,0.073905,5.561900128
06/12/2023,12,3,12,8148,1358,1529.3,211,0.14763,0.073815,3.86538312
06/12/2023,12,3,13,8149,1407,3225.96,211,0.1425,0.07125,3.007573264
06/12/2023,12,3,14,8150,1373,4380.68,211,0.14198,0.07099,4.91907496
06/12/2023,12,3,15,8151,1371,2849.68,211,0.14552,0.07276,5.19348824
06/12/2023,12,3,16,8152,1353,815.091,211,0.164,0.082,5.760576064
06/12/2023,12,3,17,8153,1388,0,211,0.17807,0.089035,3.599561248
06/12/2023,12,3,18,8154,1175,0,211,0.16528,0.08264,4.49951168
06/12/2023,12,3,19,8155,1083,0,211,0.14993,0.074965,3.675533264
06/12/2023,12,3,20,8156,1040,0,211,0.12991,0.064955,2.634553536
06/12/2023,12,3,21,8157,900,0,211,0.11568,0.05784,5.760576064
06/12/2023,12,3,22,8158,931,0,211,0.10733,0.053665,5.369098208
07/12/2023,12,3,23,8159,897,0,211,0.10044,0.05022,5.760576064
07/12/2023,12,4,0,8160,859,0,211,0.0992,0.0496,3.790334736
07/12/2023,12,4,1,8161,898,0,211,0.09785,0.048925,5.760576064
07/12/2023,12,4,2,8162,921,0,211,0.09686,0.04843,2.275084128
07/12/2023,12,4,3,8163,904,0,211,0.09181,0.045905,3.489458256
07/12/2023,12,4,4,8164,863,0,211,0.08992,0.04496,5.477006704
07/12/2023,12,4,5,8165,821,0,211,0.09453,0.047265,4.357351728
07/12/2023,12,4,6,8166,892,0,211,0.11658,0.05829,1.849876144
07/12/2023,12,4,7,8167,926,801.168,211,0.13122,0.06561,5.65715992
07/12/2023,12,4,8,8168,839,2885.19,211,0.15,0.075,2.558025024
07/12/2023,12,4,9,8169,910,4465.78,211,0.1377,0.06885,1.897939344
07/12/2023,12,4,10,8170,866,1358.21,211,0.13436,0.06718,4.270089232
07/12/2023,12,4,11,8171,917,5928.44,211,0.13817,0.069085,5.125278848
07/12/2023,12,4,12,8172,841,3066.3,211,0.13799,0.068995,1.873773296
07/12/2023,12,4,13,8173,889,3138.42,211,0.13835,0.069175,2.066837168
07/12/2023,12,4,14,8174,894,780.614,211,0.13808,0.06904,2.039860096
07/12/2023,12,4,15,8175,861,240.29,211,0.13802,0.06901,4.38813688
07/12/2023,12,4,16,8176,824,99.7604,211,0.13387,0.066935,3.803442832
07/12/2023,12,4,17,8177,857,0,211,0.12859,0.064295,5.45442528
07/12/2023,12,4,18,8178,834,0,211,0.12035,0.060175,3.1384932
07/12/2023,12,4,19,8179,902,0,211,0.10414,0.05207,5.760576064
07/12/2023,12,4,20,8180,1049,0,211,0.10036,0.05018,5.033742816
07/12/2023,12,4,21,8181,1113,0,211,0.097,0.0485,2.755859184
07/12/2023,12,4,22,8182,1149,0,211,0.09642,0.04821,2.898189088
08/12/2023,12,4,23,8183,1073,0,211,0.08708,0.04354,2.202719536
08/12/2023,12,5,0,8184,1465,0,211,0.08709,0.043545,3.008416832
08/12/2023,12,5,1,8185,1380,0,211,0.08326,0.04163,5.760576064
08/12/2023,12,5,2,8186,1405,0,211,0.08143,0.040715,3.448632912
08/12/2023,12,5,3,8187,1380,0,211,0.07952,0.03976,5.225290304
