Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff,pv_to_load,pv_to_battery,pv_to_grid,battery_to_load,grid_to_load,grid_to_battery,h2_to_load,hydrogen_produced,h2_to_battery,h2_to_load_purchased,H2_Purchased_kg,Purchase,Sell,Bill,Emissions,SoC,H2_Storage,Chosen_Action
05/01/2023,1,4,15,111,1386.845,0.0,18,0.1497006,0.0748503,1.736042128,0.0,0.0,0.0,0.0,1386.845,0.0,0.0,0.0,0.0,0.0,0.0,207.611528607,0.0,207.611528607,24.96321,20.0,0.0,0.0
05/01/2023,1,4,16,112,1934.845,0.0,18,0.1614492,0.0807246,5.760576064,0.0,0.0,0.0,0.0,1934.845,0.0,0.0,0.0,0.0,0.0,0.0,312.379177374,0.0,312.379177374,34.82721,20.0,0.0,0.0
05/01/2023,1,4,17,113,1915.845,0.0,18,0.1823607,0.09118035,3.343004928,0.0,0.0,0.0,0.0,1915.845,0.0,0.0,0.0,0.0,0.0,0.0,349.3748352915,0.0,349.3748352915,34.485209999999995,20.0,0.0,0.0
05/01/2023,1,4,18,114,1867.0,0.0,18,0.1821195,0.09105975,5.648821504,0.0,0.0,0.0,0.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,340.01710649999995,0.0,340.01710649999995,33.605999999999995,20.0,0.0,0.0
05/01/2023,1,4,19,115,1777.0,0.0,18,0.1661751,0.08308755,5.760576064,0.0,0.0,0.0,0.0,1777.0,0.0,0.0,0.0,0.0,0.0,0.0,295.2931527,0.0,295.2931527,31.985999999999997,20.0,0.0,0.0
05/01/2023,1,4,20,116,1855.0,0.0,18,0.1531152,0.0765576,5.760576064,0.0,0.0,0.0,0.0,1855.0,0.0,0.0,0.0,0.0,0.0,0.0,284.028696,0.0,284.028696,33.39,20.0,0.0,0.0
05/01/2023,1,4,21,117,1937.875,0.0,18,0.1433538,0.0716769,3.772044464,0.0,0.0,0.0,0.0,1937.875,0.0,0.0,0.0,0.0,0.0,0.0,277.801745175,0.0,277.801745175,34.88175,20.0,0.0,0.0
05/01/2023,1,4,22,118,1936.875,0.0,18,0.1361682,0.0680841,3.232078,0.0,0.0,0.0,0.0,1936.875,0.0,0.0,0.0,0.0,0.0,0.0,263.740782375,0.0,263.740782375,34.863749999999996,20.0,0.0,0.0
06/01/2023,1,4,23,119,1949.875,0.0,18,0.1224999,0.06124995,5.760576064,0.0,0.0,0.0,0.0,1949.875,0.0,0.0,0.0,0.0,0.0,0.0,238.8594925125,0.0,238.8594925125,35.09775,20.0,0.0,0.0
06/01/2023,1,5,0,120,1988.875,0.0,18,0.1062315,0.05311575,3.142517744,0.0,0.0,0.0,0.0,1988.875,0.0,0.0,0.0,0.0,0.0,0.0,211.2811745625,0.0,211.2811745625,35.799749999999996,20.0,0.0,0.0
06/01/2023,1,5,1,121,1958.875,0.0,18,0.1004976,0.0502488,5.029584544,0.0,0.0,0.0,0.0,1958.875,0.0,0.0,0.0,0.0,0.0,0.0,196.8622362,0.0,196.8622362,35.25975,20.0,0.0,0.0
06/01/2023,1,5,2,122,1998.875,0.0,18,0.0959877,0.04799385,5.760576064,0.0,0.0,0.0,0.0,1998.875,0.0,0.0,0.0,0.0,0.0,0.0,191.86741383749998,0.0,191.86741383749998,35.979749999999996,20.0,0.0,0.0
06/01/2023,1,5,3,123,1944.875,0.0,18,0.0818802,0.0409401,3.58981328,0.0,0.0,0.0,0.0,1944.875,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,288.5312802907895,0.0,288.5312802907895,63.42880263157894,50.0,0.0,5.0
06/01/2023,1,5,4,124,1933.875,0.0,18,0.0814851,0.04074255,2.860175456,0.0,0.0,0.0,0.0,1933.875,0.0,0.0,0.0,0.0,0.0,0.0,157.5819977625,0.0,157.5819977625,34.809749999999994,50.0,0.0,0.0
06/01/2023,1,5,5,125,1953.875,0.0,18,0.0835569,0.04177845,4.568022816,0.0,0.0,0.0,0.0,1953.875,0.0,0.0,0.0,0.0,0.0,0.0,163.25973798750002,0.0,163.25973798750002,35.16975,50.0,0.0,0.0
06/01/2023,1,5,6,126,1923.875,0.0,18,0.0967104,0.0483552,2.111268336,0.0,0.0,0.0,0.0,1923.875,0.0,0.0,0.0,0.0,0.0,0.0,186.0587208,0.0,186.0587208,34.629749999999994,50.0,0.0,0.0
06/01/2023,1,5,7,127,1712.875,0.0,18,0.1068966,0.0534483,4.700465168,0.0,0.0,0.0,0.0,1712.875,0.0,0.0,0.0,0.0,0.0,0.0,183.10051372499998,0.0,183.10051372499998,30.831749999999996,50.0,0.0,0.0
06/01/2023,1,5,8,128,1750.875,0.0,18,0.1163115,0.05815575,2.213470672,0.0,0.0,0.0,0.0,1750.875,0.0,0.0,0.0,0.0,0.0,0.0,203.6468975625,0.0,203.6468975625,31.515749999999997,50.0,0.0,0.0
06/01/2023,1,5,9,129,1413.795,0.0,18,0.115704,0.057852,4.636668752,0.0,0.0,0.0,1413.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.235894736842102,0.0,1.0
06/01/2023,1,5,10,130,1473.795,0.0,18,0.1127268,0.0563634,2.22818488,0.0,0.0,0.0,0.0,1473.795,0.0,0.0,0.0,0.0,0.0,0.0,166.136194206,0.0,166.136194206,26.528309999999998,20.235894736842102,0.0,0.0
06/01/2023,1,5,11,131,1522.795,51.0148,18,0.1127358,0.0563679,3.079178416,51.0148,0.0,0.0,0.0,1471.7802000000001,0.0,0.0,0.0,0.0,0.0,0.0,165.92231827116,0.0,165.92231827116,26.492043600000002,20.235894736842102,0.0,0.0
06/01/2023,1,5,12,132,1470.795,980.484,18,0.1141236,0.0570618,4.957674016,980.484,0.0,0.0,0.0,490.31100000000004,0.0,0.0,0.0,0.0,0.0,0.0,55.956056439600005,0.0,55.956056439600005,8.825598,20.235894736842102,0.0,0.0
06/01/2023,1,5,13,133,1524.795,546.157,18,0.1122057,0.05610285,5.760576064,546.157,0.0,0.0,0.0,978.638,0.0,0.0,0.0,0.0,0.0,0.0,109.80876183660001,0.0,109.80876183660001,17.615484,20.235894736842102,0.0,0.0
06/01/2023,1,5,14,134,1481.795,74.3318,18,0.116253,0.0581265,3.772491872,74.3318,0.0,0.0,0.0,1407.4632000000001,0.0,0.0,0.0,0.0,0.0,0.0,163.6218193896,0.0,163.6218193896,25.3343376,20.235894736842102,0.0,0.0
06/01/2023,1,5,15,135,1498.795,0.0,18,0.1241649,0.06208245,4.806800064,0.0,0.0,0.0,0.0,1498.795,0.0,0.0,0.0,0.0,0.0,0.0,186.0977312955,0.0,186.0977312955,26.97831,20.235894736842102,0.0,0.0
06/01/2023,1,5,16,136,1487.795,0.0,18,0.130689,0.0653445,4.58373856,0.0,0.0,0.0,0.0,1487.795,0.0,0.0,0.0,0.0,0.0,0.0,194.43844075500002,0.0,194.43844075500002,26.78031,20.235894736842102,0.0,0.0
06/01/2023,1,5,17,137,1448.795,0.0,18,0.1452393,0.07261965,3.611559568,0.0,0.0,0.0,0.0,1448.795,0.0,0.0,0.0,0.0,0.0,0.0,210.4219716435,0.0,210.4219716435,26.07831,20.235894736842102,0.0,0.0
06/01/2023,1,5,18,138,1494.795,0.0,18,0.1404306,0.0702153,4.838220064,0.0,0.0,0.0,0.0,1494.795,0.0,0.0,0.0,0.0,0.0,0.0,209.914958727,0.0,209.914958727,26.906309999999998,20.235894736842102,0.0,0.0
06/01/2023,1,5,19,139,1341.0,0.0,18,0.1367496,0.0683748,5.484823552,0.0,0.0,0.0,0.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,183.3812136,0.0,183.3812136,24.137999999999998,20.235894736842102,0.0,0.0
06/01/2023,1,5,20,140,1469.0,0.0,18,0.130149,0.0650745,2.357939552,0.0,0.0,0.0,0.0,1469.0,0.0,0.0,0.0,0.0,0.0,0.0,191.18888099999998,0.0,191.18888099999998,26.441999999999997,20.235894736842102,0.0,0.0
06/01/2023,1,5,21,141,1470.0,0.0,18,0.1233171,0.06165855,2.919963232,0.0,0.0,0.0,0.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,181.276137,0.0,181.276137,26.459999999999997,20.235894736842102,0.0,0.0
06/01/2023,1,5,22,142,1430.0,0.0,18,0.1214955,0.06074775,2.305248096,0.0,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,0.0,0.0,0.0,173.73856500000002,0.0,173.73856500000002,25.74,20.235894736842102,0.0,0.0
07/01/2023,1,5,23,143,1440.0,0.0,18,0.1168893,0.05844465,3.803760256,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,168.320592,0.0,168.320592,25.919999999999998,20.235894736842102,0.0,0.0
07/01/2023,1,6,0,144,1506.0,0.0,18,0.1102806,0.0551403,4.934768608,0.0,0.0,0.0,0.0,1506.0,0.0,0.0,0.0,0.0,0.0,0.0,166.08258360000002,0.0,166.08258360000002,27.107999999999997,20.235894736842102,0.0,0.0
07/01/2023,1,6,1,145,1461.0,0.0,18,0.0988578,0.0494289,5.760576064,0.0,0.0,0.0,0.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0,144.4312458,0.0,144.4312458,26.298,20.235894736842102,0.0,0.0
07/01/2023,1,6,2,146,1475.0,0.0,18,0.0960804,0.0480402,3.404883984,0.0,0.0,0.0,0.0,1475.0,0.0,0.0,0.0,0.0,0.0,0.0,141.71859,0.0,141.71859,26.549999999999997,20.235894736842102,0.0,0.0
07/01/2023,1,6,3,147,1537.0,0.0,18,0.0879993,0.04399965,3.46698256,0.0,0.0,0.0,0.0,1537.0,0.0,0.0,0.0,0.0,0.0,0.0,135.2549241,0.0,135.2549241,27.665999999999997,20.235894736842102,0.0,0.0
07/01/2023,1,6,4,148,1499.0,0.0,18,0.0831906,0.0415953,4.868208768,0.0,0.0,0.0,0.0,1499.0,1572.7396121883658,0.0,0.0,0.0,0.0,0.0,255.53986138171746,0.0,255.53986138171746,55.29131301939058,50.11794736842104,0.0,5.0
07/01/2023,1,6,5,149,1710.0,0.0,18,0.0837837,0.04189185,4.289761872,0.0,0.0,0.0,0.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,143.270127,0.0,143.270127,30.779999999999998,50.11794736842104,0.0,0.0
07/01/2023,1,6,6,150,1709.0,0.0,18,0.090981,0.0454905,2.52884136,0.0,0.0,0.0,0.0,1709.0,0.0,0.0,0.0,0.0,0.0,0.0,155.48652900000002,0.0,155.48652900000002,30.761999999999997,50.11794736842104,0.0,0.0
07/01/2023,1,6,7,151,1728.0,0.0,18,0.1027143,0.05135715,2.430150928,0.0,0.0,0.0,0.0,1728.0,0.0,0.0,0.0,0.0,0.0,0.0,177.4903104,0.0,177.4903104,31.104,50.11794736842104,0.0,0.0
07/01/2023,1,6,8,152,1791.0,0.0,18,0.1086489,0.05432445,5.542496528,0.0,0.0,0.0,0.0,1791.0,0.0,0.0,0.0,0.0,0.0,0.0,194.5901799,0.0,194.5901799,32.238,50.11794736842104,0.0,0.0
07/01/2023,1,6,9,153,1733.0,0.0,18,0.1087848,0.0543924,2.955940704,0.0,0.0,0.0,0.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,188.5240584,0.0,188.5240584,31.194,50.11794736842104,0.0,0.0
07/01/2023,1,6,10,154,1724.0,4.95111,18,0.1037142,0.0518571,4.686126944,4.95111,0.0,0.0,1430.6024999999997,288.4463900000003,0.0,0.0,0.0,0.0,0.0,0.0,29.915986581738032,0.0,29.915986581738032,5.192035020000005,20.0,0.0,1.0
07/01/2023,1,6,11,155,1614.0,503.563,18,0.0982944,0.0491472,5.760576064,503.563,0.0,0.0,0.0,1110.437,0.0,0.0,0.0,0.0,0.0,0.0,109.1497386528,0.0,109.1497386528,19.987865999999997,20.0,0.0,0.0
07/01/2023,1,6,12,156,1408.0,982.403,18,0.0985761,0.04928805,3.733943696,982.403,0.0,0.0,0.0,425.597,0.0,0.0,0.0,0.0,0.0,0.0,41.9536924317,0.0,41.9536924317,7.660745999999999,20.0,0.0,0.0
07/01/2023,1,6,13,157,1363.0,870.627,18,0.097119,0.0485595,4.473598176,870.627,0.0,0.0,0.0,492.37300000000005,0.0,0.0,0.0,0.0,0.0,0.0,47.818773387,0.0,47.818773387,8.862714,20.0,0.0,0.0
07/01/2023,1,6,14,158,1355.0,0.0,18,0.0970515,0.04852575,5.760576064,0.0,0.0,0.0,0.0,1355.0,0.0,0.0,0.0,0.0,0.0,0.0,131.5047825,0.0,131.5047825,24.389999999999997,20.0,0.0,0.0
07/01/2023,1,6,15,159,1417.0,0.0,18,0.0965466,0.0482733,3.8822112,0.0,0.0,0.0,0.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,136.8065322,0.0,136.8065322,25.505999999999997,20.0,0.0,0.0
07/01/2023,1,6,16,160,1371.0,0.0,18,0.097119,0.0485595,3.775152384,0.0,0.0,0.0,0.0,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,133.150149,0.0,133.150149,24.677999999999997,20.0,0.0,0.0
07/01/2023,1,6,17,161,1595.0,0.0,18,0.0986445,0.04932225,5.62634368,0.0,0.0,0.0,0.0,1595.0,0.0,0.0,0.0,0.0,0.0,0.0,157.3379775,0.0,157.3379775,28.709999999999997,20.0,0.0,0.0
07/01/2023,1,6,18,162,1817.0,0.0,18,0.0997614,0.0498807,5.760576064,0.0,0.0,0.0,0.0,1817.0,0.0,0.0,0.0,0.0,0.0,0.0,181.2664638,0.0,181.2664638,32.705999999999996,20.0,0.0,0.0
07/01/2023,1,6,19,163,1814.0,0.0,18,0.0948078,0.0474039,5.192836112,0.0,0.0,0.0,0.0,1814.0,0.0,0.0,0.0,0.0,0.0,0.0,171.98134919999998,0.0,171.98134919999998,32.652,20.0,0.0,0.0
07/01/2023,1,6,20,164,1808.0,0.0,18,0.0880668,0.0440334,2.437623504,0.0,0.0,0.0,0.0,1808.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2247744,0.0,159.2247744,32.544,20.0,0.0,0.0
07/01/2023,1,6,21,165,1865.0,0.0,18,0.0724482,0.0362241,2.511397088,0.0,0.0,0.0,0.0,1865.0,0.0,0.0,0.0,0.0,0.0,0.0,135.115893,0.0,135.115893,33.57,20.0,0.0,0.0
07/01/2023,1,6,22,166,1828.0,0.0,18,0.0630954,0.0315477,5.309445952,0.0,0.0,0.0,0.0,1828.0,0.0,0.0,0.0,0.0,0.0,0.0,115.33839119999999,0.0,115.33839119999999,32.903999999999996,20.0,0.0,0.0
08/01/2023,1,6,23,167,1814.0,0.0,18,0.0383364,0.0191682,3.147900624,0.0,0.0,0.0,0.0,1814.0,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,130.07338749473683,0.0,130.07338749473683,61.07305263157894,50.0,0.0,5.0
08/01/2023,1,0,0,168,1757.0,0.0,18,0.0234297,0.01171485,4.777303344,0.0,0.0,0.0,0.0,1757.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1659829,0.0,41.1659829,31.625999999999998,50.0,0.0,0.0
08/01/2023,1,0,1,169,1500.0,0.0,18,0.039564,0.019782,5.760576064,0.0,0.0,0.0,1425.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9673000000000003,0.0,2.9673000000000003,1.3499999999999999,20.0,0.0,1.0
08/01/2023,1,0,2,170,1572.0,0.0,18,0.0212634,0.0106317,4.139804144,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4260648,0.0,33.4260648,28.296,20.0,0.0,0.0
08/01/2023,1,0,3,171,1958.0,0.0,18,0.0205632,0.0102816,4.913086064,0.0,0.0,0.0,0.0,1958.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2627456,0.0,40.2627456,35.244,20.0,0.0,0.0
08/01/2023,1,0,4,172,1854.835,0.0,18,0.0106128,0.0053064,4.890203072,0.0,0.0,0.0,0.0,1854.835,1578.9473684210527,0.0,0.0,0.0,0.0,0.0,36.44204551957895,0.0,36.44204551957895,61.80808263157894,50.0,0.0,5.0
08/01/2023,1,0,5,173,1914.835,0.0,18,0.017937,0.0089685,4.46404664,0.0,0.0,0.0,0.0,1914.835,789.4736842105264,0.0,0.0,0.0,0.0,0.0,48.50718486868421,0.0,48.50718486868421,48.67755631578947,65.0,0.0,5.0
08/01/2023,1,0,6,174,1874.835,0.0,18,0.0222885,0.01114425,5.760576064,0.0,0.0,0.0,0.0,1874.835,0.0,0.0,0.0,0.0,0.0,0.0,41.7872598975,0.0,41.7872598975,33.747029999999995,65.0,0.0,0.0
08/01/2023,1,0,7,175,1921.835,0.0,18,0.023085,0.0115425,3.257307376,0.0,0.0,0.0,0.0,1921.835,0.0,0.0,0.0,0.0,0.0,0.0,44.365560975,0.0,44.365560975,34.59303,65.0,0.0,0.0
08/01/2023,1,0,8,176,1880.835,0.0,18,0.0490644,0.0245322,3.272351424,0.0,0.0,0.0,0.0,1880.835,0.0,0.0,0.0,0.0,0.0,0.0,92.28204077400001,0.0,92.28204077400001,33.85503,65.0,0.0,0.0
08/01/2023,1,0,9,177,1933.835,0.0,18,0.0817551,0.04087755,4.767528816,0.0,0.0,0.0,0.0,1933.835,0.0,0.0,0.0,0.0,0.0,0.0,158.10087380849998,0.0,158.10087380849998,34.80903,65.0,0.0,0.0
08/01/2023,1,0,10,178,1736.0,254.065,18,0.0927027,0.04635135,2.783691376,254.065,0.0,0.0,1481.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.80136842105263,0.0,1.0
08/01/2023,1,0,11,179,1713.0,673.019,18,0.1019439,0.05097195,5.602489888,673.019,0.0,0.0,0.0,1039.981,0.0,0.0,0.0,0.0,0.0,0.0,106.0197190659,0.0,106.0197190659,18.719658,33.80136842105263,0.0,0.0
08/01/2023,1,0,12,180,1469.0,694.369,18,0.100602,0.050301,3.70118872,694.369,0.0,0.0,0.0,774.631,0.0,0.0,0.0,0.0,0.0,0.0,77.929427862,0.0,77.929427862,13.943357999999998,33.80136842105263,0.0,0.0
08/01/2023,1,0,13,181,1473.0,852.696,18,0.0979461,0.04897305,3.203750512,852.696,0.0,0.0,0.0,620.304,0.0,0.0,0.0,0.0,0.0,0.0,60.756357614399995,0.0,60.756357614399995,11.165472,33.80136842105263,0.0,0.0
08/01/2023,1,0,14,182,1417.0,115.203,18,0.1030851,0.05154255,4.127643792,115.203,0.0,0.0,0.0,1301.797,0.0,0.0,0.0,0.0,0.0,0.0,134.1958739247,0.0,134.1958739247,23.432346,33.80136842105263,0.0,0.0
08/01/2023,1,0,15,183,1466.0,0.0,18,0.1025289,0.05126445,2.441002048,0.0,0.0,0.0,0.0,1466.0,0.0,0.0,0.0,0.0,0.0,0.0,150.3073674,0.0,150.3073674,26.387999999999998,33.80136842105263,0.0,0.0
08/01/2023,1,0,16,184,1423.0,0.0,18,0.1073889,0.05369445,2.09085008,0.0,0.0,0.0,0.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,152.81440469999998,0.0,152.81440469999998,25.613999999999997,33.80136842105263,0.0,0.0
08/01/2023,1,0,17,185,3673.0,0.0,18,0.1131606,0.0565803,5.760576064,0.0,0.0,0.0,0.0,3673.0,0.0,0.0,0.0,0.0,0.0,0.0,415.6388838,0.0,415.6388838,66.11399999999999,33.80136842105263,0.0,0.0
08/01/2023,1,0,18,186,3278.0,0.0,18,0.1141956,0.0570978,2.29041872,0.0,0.0,0.0,0.0,3278.0,0.0,0.0,0.0,0.0,0.0,0.0,374.3331768,0.0,374.3331768,59.004,33.80136842105263,0.0,0.0
08/01/2023,1,0,19,187,3279.0,0.0,18,0.1079451,0.05397255,3.631382112,0.0,0.0,0.0,0.0,3279.0,0.0,0.0,0.0,0.0,0.0,0.0,353.9519829,0.0,353.9519829,59.022,33.80136842105263,0.0,0.0
08/01/2023,1,0,20,188,2991.0,0.0,18,0.1028259,0.05141295,4.35355608,0.0,0.0,0.0,0.0,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,307.5522669,0.0,307.5522669,53.837999999999994,33.80136842105263,0.0,0.0
08/01/2023,1,0,21,189,4248.0,0.0,18,0.0973809,0.04869045,3.223050912,0.0,0.0,0.0,0.0,4248.0,0.0,0.0,0.0,0.0,0.0,0.0,413.67406320000003,0.0,413.67406320000003,76.464,33.80136842105263,0.0,0.0
08/01/2023,1,0,22,190,4253.0,0.0,18,0.0981099,0.04905495,4.905004016,0.0,0.0,0.0,0.0,4253.0,0.0,0.0,0.0,0.0,0.0,0.0,417.2614047,0.0,417.2614047,76.55399999999999,33.80136842105263,0.0,0.0
09/01/2023,1,0,23,191,4259.0,0.0,18,0.0805563,0.04027815,2.796665264,0.0,0.0,0.0,0.0,4259.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0892817,0.0,343.0892817,76.66199999999999,33.80136842105263,0.0,0.0
09/01/2023,1,1,0,192,4225.0,0.0,18,0.0744021,0.03720105,5.665544528,0.0,0.0,0.0,0.0,4225.0,0.0,0.0,0.0,0.0,0.0,0.0,314.34887249999997,0.0,314.34887249999997,76.05,33.80136842105263,0.0,0.0
09/01/2023,1,1,1,193,4219.0,0.0,18,0.0689373,0.03446865,5.486376624,0.0,0.0,0.0,0.0,4219.0,0.0,0.0,0.0,0.0,0.0,0.0,290.8464687,0.0,290.8464687,75.942,33.80136842105263,0.0,0.0
09/01/2023,1,1,2,194,4219.0,0.0,18,0.0596961,0.02984805,5.760576064,0.0,0.0,0.0,0.0,4219.0,0.0,0.0,0.0,0.0,0.0,0.0,251.8578459,0.0,251.8578459,75.942,33.80136842105263,0.0,0.0
09/01/2023,1,1,3,195,4383.0,0.0,18,0.047061,0.0235305,2.825610752,0.0,0.0,0.0,0.0,4383.0,0.0,0.0,0.0,0.0,0.0,0.0,206.268363,0.0,206.268363,78.89399999999999,33.80136842105263,0.0,0.0
09/01/2023,1,1,4,196,4354.0,0.0,18,0.0709407,0.03547035,2.617191216,0.0,0.0,0.0,0.0,4354.0,1215.7534626038782,0.0,0.0,0.0,0.0,0.0,395.1222094645429,0.0,395.1222094645429,100.25556232686979,56.90068421052632,0.0,5.0
09/01/2023,1,1,5,197,4350.0,0.0,18,0.0895104,0.0447552,5.760576064,0.0,0.0,0.0,0.0,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,389.37024,0.0,389.37024,78.3,56.90068421052632,0.0,0.0
09/01/2023,1,1,6,198,4683.0,0.0,18,0.1057887,0.05289435,2.269638592,0.0,0.0,0.0,0.0,4683.0,0.0,0.0,0.0,0.0,0.0,0.0,495.4084821,0.0,495.4084821,84.294,56.90068421052632,0.0,0.0
09/01/2023,1,1,7,199,3803.0,0.0,18,0.1230543,0.06152715,3.053316288,0.0,0.0,0.0,0.0,3803.0,0.0,0.0,0.0,0.0,0.0,0.0,467.97550290000004,0.0,467.97550290000004,68.454,56.90068421052632,0.0,0.0
09/01/2023,1,1,8,200,4712.0,0.0,18,0.1412298,0.0706149,2.351457616,0.0,0.0,0.0,0.0,4712.0,0.0,0.0,0.0,0.0,0.0,0.0,665.4748175999999,0.0,665.4748175999999,84.81599999999999,56.90068421052632,0.0,0.0
09/01/2023,1,1,9,201,4690.0,0.0,18,0.1544022,0.0772011,4.207627664,0.0,0.0,0.0,0.0,4690.0,0.0,0.0,0.0,0.0,0.0,0.0,724.146318,0.0,724.146318,84.41999999999999,56.90068421052632,0.0,0.0
09/01/2023,1,1,10,202,4710.0,0.0,18,0.1477683,0.07388415,4.367847488,0.0,0.0,0.0,0.0,4710.0,0.0,0.0,0.0,0.0,0.0,0.0,695.988693,0.0,695.988693,84.77999999999999,56.90068421052632,0.0,0.0
09/01/2023,1,1,11,203,4035.0,190.732,18,0.1488897,0.07444485,3.455367296,190.732,0.0,0.0,0.0,3844.268,0.0,0.0,0.0,0.0,0.0,0.0,572.3719092396001,0.0,572.3719092396001,69.19682399999999,56.90068421052632,0.0,0.0
09/01/2023,1,1,12,204,3540.0,0.0,18,0.1308474,0.0654237,2.383011984,0.0,0.0,0.0,0.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,463.199796,0.0,463.199796,63.71999999999999,56.90068421052632,0.0,0.0
09/01/2023,1,1,13,205,1343.0,377.638,18,0.1284228,0.0642114,5.760576064,377.638,0.0,0.0,0.0,965.3620000000001,0.0,0.0,0.0,0.0,0.0,0.0,123.97449105360002,0.0,123.97449105360002,17.376516,56.90068421052632,0.0,0.0
09/01/2023,1,1,14,206,1205.0,31.1874,18,0.1333692,0.0666846,3.545241696,31.1874,0.0,0.0,0.0,1173.8126,0.0,0.0,0.0,0.0,0.0,0.0,156.55044741191998,0.0,156.55044741191998,21.1286268,56.90068421052632,0.0,0.0
09/01/2023,1,1,15,207,855.0,0.0,18,0.1403388,0.0701694,3.453314128,0.0,0.0,0.0,0.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,119.98967400000001,0.0,119.98967400000001,15.389999999999999,56.90068421052632,0.0,0.0
09/01/2023,1,1,16,208,999.0,0.0,18,0.1503657,0.07518285,5.760576064,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,150.2153343,0.0,150.2153343,17.982,56.90068421052632,0.0,0.0
09/01/2023,1,1,17,209,1024.0,0.0,18,0.1578726,0.0789363,5.646657456,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34278947368421,0.0,1.0
09/01/2023,1,1,18,210,1080.0,0.0,18,0.1565883,0.07829415,4.39696768,0.0,0.0,0.0,728.7825,351.2175,0.0,0.0,0.0,0.0,0.0,0.0,54.99655125525,0.0,54.99655125525,6.321914999999999,20.0,0.0,1.0
09/01/2023,1,1,19,211,1324.0,0.0,18,0.1511811,0.07559055,5.70290616,0.0,0.0,0.0,0.0,1324.0,0.0,0.0,0.0,0.0,0.0,0.0,200.16377640000002,0.0,200.16377640000002,23.831999999999997,20.0,0.0,0.0
09/01/2023,1,1,20,212,1326.0,0.0,18,0.1390734,0.0695367,5.760576064,0.0,0.0,0.0,0.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,184.41132840000003,0.0,184.41132840000003,23.868,20.0,0.0,0.0
09/01/2023,1,1,21,213,1318.0,0.0,18,0.1290645,0.06453225,3.821655648,0.0,0.0,0.0,0.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0,170.107011,0.0,170.107011,23.723999999999997,20.0,0.0,0.0
09/01/2023,1,1,22,214,1321.0,0.0,18,0.122814,0.061407,5.760576064,0.0,0.0,0.0,0.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,162.23729400000002,0.0,162.23729400000002,23.778,20.0,0.0,0.0
10/01/2023,1,1,23,215,1331.0,0.0,18,0.1072647,0.05363235,5.760576064,0.0,0.0,0.0,0.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,142.7693157,0.0,142.7693157,23.958,20.0,0.0,0.0
10/01/2023,1,2,0,216,993.0,0.0,18,0.1043127,0.05215635,5.760576064,0.0,0.0,0.0,0.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,103.58251109999999,0.0,103.58251109999999,17.874,20.0,0.0,0.0
10/01/2023,1,2,1,217,873.0,0.0,18,0.0953505,0.04767525,2.677753312,0.0,0.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2409865,0.0,83.2409865,15.713999999999999,20.0,0.0,0.0
10/01/2023,1,2,2,218,917.0,0.0,18,0.0936999,0.04684995,5.760576064,0.0,0.0,0.0,0.0,917.0,0.0,0.0,0.0,0.0,0.0,0.0,85.9228083,0.0,85.9228083,16.506,20.0,0.0,0.0
