Timestamp,Month,Day,Hour,Total Hours,Load,PV,Emission_factor,Tou_Tariff,FiT,H2_Tariff,pv_to_load,pv_to_battery,pv_to_grid,battery_to_load,grid_to_load,grid_to_battery,h2_to_load,hydrogen_produced,h2_to_battery,h2_to_load_purchased,H2_Purchased_kg,Purchase,Sell,Bill,Emissions,SoC,H2_Storage,Chosen_Action
25/01/2023,1,3,1,577,902.0,0.0,18,0.1124901,0.05624505,5.760576064,0.0,0.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,101.46607019999999,0.0,101.46607019999999,16.235999999999997,32.75598086124402,0.0,0.0
25/01/2023,1,3,2,578,871.0,0.0,18,0.1107657,0.05538285,2.685067904,0.0,0.0,0.0,0.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4769247,0.0,96.4769247,15.677999999999999,32.75598086124402,0.0,0.0
25/01/2023,1,3,3,579,856.0,0.0,18,0.1091367,0.05456835,4.43058824,0.0,0.0,0.0,0.0,856.0,1367.5900277008311,0.0,0.0,0.0,0.0,0.0,242.67527777617732,0.0,242.67527777617732,40.02462049861496,56.37799043062201,0.0,5.0
25/01/2023,1,3,4,580,859.0,0.0,18,0.1093104,0.0546552,3.15126904,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8976336,0.0,93.8976336,15.461999999999998,56.37799043062201,0.0,0.0
25/01/2023,1,3,5,581,873.0,0.0,18,0.1130868,0.0565434,4.95495024,0.0,0.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,98.7247764,0.0,98.7247764,15.713999999999999,56.37799043062201,0.0,0.0
25/01/2023,1,3,6,582,1163.0,0.0,18,0.1171917,0.05859585,3.198537616,0.0,0.0,0.0,0.0,1163.0,0.0,0.0,0.0,0.0,0.0,0.0,136.2939471,0.0,136.2939471,20.933999999999997,56.37799043062201,0.0,0.0
25/01/2023,1,3,7,583,1440.0,0.0,18,0.1534068,0.0767034,4.673086528,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.81818181818182,0.0,1.0
25/01/2023,1,3,8,584,1467.0,0.0,18,0.1549188,0.0774594,2.141379648,0.0,0.0,0.0,460.75000000000017,1006.2499999999998,0.0,0.0,0.0,0.0,0.0,0.0,155.88704249999995,0.0,155.88704249999995,18.112499999999994,20.0,0.0,1.0
25/01/2023,1,3,9,585,1488.0,0.0,18,0.1447839,0.07239195,5.389767264,0.0,0.0,0.0,0.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,215.4384432,0.0,215.4384432,26.784,20.0,0.0,0.0
25/01/2023,1,3,10,586,1435.0,0.0,18,0.1315944,0.0657972,2.309819424,0.0,0.0,0.0,0.0,1435.0,0.0,0.0,0.0,0.0,0.0,0.0,188.837964,0.0,188.837964,25.83,20.0,0.0,0.0
25/01/2023,1,3,11,587,1456.0,0.0,18,0.1253133,0.06265665,5.760576064,0.0,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,0.0,0.0,0.0,182.45616479999998,0.0,182.45616479999998,26.208,20.0,0.0,0.0
25/01/2023,1,3,12,588,1465.0,0.0,18,0.1227312,0.0613656,2.615053424,0.0,0.0,0.0,0.0,1465.0,0.0,0.0,0.0,0.0,0.0,0.0,179.801208,0.0,179.801208,26.369999999999997,20.0,0.0,0.0
25/01/2023,1,3,13,589,1431.0,0.0,18,0.1224036,0.0612018,1.834178656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,89.4375,0.0,0.0,164.044353546,0.0,20.0,0.0,7.0
25/01/2023,1,3,14,590,1455.0,0.0,18,0.1220859,0.06104295,5.760576064,0.0,0.0,0.0,0.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0,177.6349845,0.0,177.6349845,26.189999999999998,20.0,0.0,0.0
25/01/2023,1,3,15,591,1559.0,0.0,18,0.1139346,0.0569673,5.760576064,0.0,0.0,0.0,0.0,1559.0,1736.842105263158,0.0,0.0,0.0,0.0,0.0,375.5104519263158,0.0,375.5104519263158,59.32515789473684,50.0,0.0,5.0
25/01/2023,1,3,16,592,1636.0,0.0,18,0.1245132,0.0622566,5.507547664,0.0,0.0,0.0,0.0,1636.0,0.0,0.0,0.0,0.0,0.0,0.0,203.7035952,0.0,203.7035952,29.447999999999997,50.0,0.0,0.0
25/01/2023,1,3,17,593,1573.0,0.0,18,0.1314693,0.06573465,2.145979328,0.0,0.0,0.0,1567.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7230811500000001,0.0,0.7230811500000001,0.09899999999999999,20.0,0.0,1.0
25/01/2023,1,3,18,594,1590.0,0.0,18,0.1305153,0.06525765,5.687887856,0.0,0.0,0.0,0.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,207.519327,0.0,207.519327,28.619999999999997,20.0,0.0,0.0
25/01/2023,1,3,19,595,1591.0,0.0,18,0.122904,0.061452,4.91903856,0.0,0.0,0.0,0.0,1591.0,0.0,0.0,0.0,0.0,0.0,0.0,195.540264,0.0,195.540264,28.637999999999998,20.0,0.0,0.0
25/01/2023,1,3,20,596,1634.0,0.0,18,0.1244745,0.06223725,2.000422784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1634.0,102.125,0.0,0.0,204.293176816,0.0,20.0,0.0,7.0
25/01/2023,1,3,21,597,1572.0,0.0,18,0.1204866,0.0602433,2.517024432,0.0,0.0,0.0,0.0,1572.0,0.0,0.0,0.0,0.0,0.0,0.0,189.4049352,0.0,189.4049352,28.296,20.0,0.0,0.0
25/01/2023,1,3,22,598,1582.0,0.0,18,0.1205055,0.06025275,5.123813952,0.0,0.0,0.0,0.0,1582.0,0.0,0.0,0.0,0.0,0.0,0.0,190.639701,0.0,190.639701,28.476,20.0,0.0,0.0
26/01/2023,1,3,23,599,1559.0,0.0,18,0.1169118,0.0584559,2.214102016,0.0,0.0,0.0,0.0,1559.0,0.0,0.0,0.0,0.0,0.0,0.0,182.2654962,0.0,182.2654962,28.061999999999998,20.0,0.0,0.0
26/01/2023,1,4,0,600,1606.0,0.0,18,0.1083807,0.05419035,4.470770432,0.0,0.0,0.0,0.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0594042,0.0,174.0594042,28.907999999999998,20.0,0.0,0.0
26/01/2023,1,4,1,601,1629.0,0.0,18,0.1065987,0.05329935,1.893943296,0.0,0.0,0.0,0.0,1629.0,1736.842105263158,0.0,0.0,0.0,0.0,0.0,358.7943928263158,0.0,358.7943928263158,60.58515789473684,50.0,0.0,5.0
26/01/2023,1,4,2,602,1527.0,0.0,18,0.1046223,0.05231115,5.760576064,0.0,0.0,0.0,0.0,1527.0,0.0,0.0,0.0,0.0,0.0,0.0,159.7582521,0.0,159.7582521,27.485999999999997,50.0,0.0,0.0
26/01/2023,1,4,3,603,1480.0,0.0,18,0.1036926,0.0518463,4.964753472,0.0,0.0,0.0,0.0,1480.0,868.421052631579,0.0,0.0,0.0,0.0,0.0,243.51388484210528,0.0,243.51388484210528,42.271578947368425,65.0,0.0,5.0
26/01/2023,1,4,4,604,1468.0,0.0,18,0.1063665,0.05318325,2.890951904,0.0,0.0,0.0,0.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0,156.14602200000002,0.0,156.14602200000002,26.424,65.0,0.0,0.0
26/01/2023,1,4,5,605,1488.0,0.0,18,0.1099701,0.05498505,3.67197512,0.0,0.0,0.0,0.0,1488.0,0.0,0.0,0.0,0.0,0.0,0.0,163.6355088,0.0,163.6355088,26.784,65.0,0.0,0.0
26/01/2023,1,4,6,606,1467.0,0.0,18,0.1081296,0.0540648,5.760576064,0.0,0.0,0.0,0.0,1467.0,0.0,0.0,0.0,0.0,0.0,0.0,158.6261232,0.0,158.6261232,26.406,65.0,0.0,0.0
26/01/2023,1,4,7,607,1807.0,0.0,18,0.1229697,0.06148485,5.728631888,0.0,0.0,0.0,0.0,1807.0,0.0,0.0,0.0,0.0,0.0,0.0,222.2062479,0.0,222.2062479,32.525999999999996,65.0,0.0,0.0
26/01/2023,1,4,8,608,1670.94,0.0,18,0.1261377,0.06306885,1.9889828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.94,104.43375,0.0,0.0,207.7169324895,0.0,65.0,0.0,7.0
26/01/2023,1,4,9,609,1698.94,0.0,18,0.1255563,0.06277815,2.553081264,0.0,0.0,0.0,0.0,1698.94,0.0,0.0,0.0,0.0,0.0,0.0,213.31262032200001,0.0,213.31262032200001,30.58092,65.0,0.0,0.0
26/01/2023,1,4,10,610,1641.94,142.882,18,0.127116,0.063558,5.760576064,142.882,0.0,0.0,0.0,1499.058,0.0,0.0,0.0,0.0,0.0,0.0,190.554256728,0.0,190.554256728,26.983044,65.0,0.0,0.0
26/01/2023,1,4,11,611,1639.94,0.0,18,0.1271061,0.06355305,5.760576064,0.0,0.0,0.0,0.0,1639.94,0.0,0.0,0.0,0.0,0.0,0.0,208.44637763400002,0.0,208.44637763400002,29.518919999999998,65.0,0.0,0.0
26/01/2023,1,4,12,612,1618.94,26.4099,18,0.1275615,0.06378075,5.760576064,26.4099,0.0,0.0,0.0,1592.5301,0.0,0.0,0.0,0.0,0.0,0.0,203.14552835114998,0.0,203.14552835114998,28.665541799999996,65.0,0.0,0.0
26/01/2023,1,4,13,613,1685.94,0.0,18,0.1222821,0.06114105,2.877568944,0.0,0.0,0.0,0.0,1685.94,0.0,0.0,0.0,0.0,0.0,0.0,206.16028367400003,0.0,206.16028367400003,30.346919999999997,65.0,0.0,0.0
26/01/2023,1,4,14,614,1627.94,0.0,18,0.1203642,0.0601821,1.951018176,0.0,0.0,0.0,0.0,1627.94,0.0,0.0,0.0,0.0,0.0,0.0,195.94569574800002,0.0,195.94569574800002,29.30292,65.0,0.0,0.0
26/01/2023,1,4,15,615,1621.0,0.0,18,0.1266705,0.06333525,4.891403936,0.0,0.0,0.0,0.0,1621.0,0.0,0.0,0.0,0.0,0.0,0.0,205.3328805,0.0,205.3328805,29.177999999999997,65.0,0.0,0.0
26/01/2023,1,4,16,616,1615.0,0.0,18,0.1288503,0.06442515,5.064813312,0.0,0.0,0.0,0.0,1615.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0932345,0.0,208.0932345,29.069999999999997,65.0,0.0,0.0
26/01/2023,1,4,17,617,1620.0,0.0,18,0.1301382,0.0650691,5.760576064,0.0,0.0,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.995215311004785,0.0,1.0
26/01/2023,1,4,18,618,1651.0,0.0,18,0.1305747,0.06528735,3.393997296,0.0,0.0,0.0,731.2499999999999,919.7500000000001,0.0,0.0,0.0,0.0,0.0,0.0,120.096080325,0.0,120.096080325,16.555500000000002,20.0,0.0,1.0
26/01/2023,1,4,19,619,1358.0,0.0,18,0.1259631,0.06298155,5.760576064,0.0,0.0,0.0,0.0,1358.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0578898,0.0,171.0578898,24.444,20.0,0.0,0.0
26/01/2023,1,4,20,620,1326.0,0.0,18,0.1204902,0.0602451,4.685443536,0.0,0.0,0.0,0.0,1326.0,0.0,0.0,0.0,0.0,0.0,0.0,159.7700052,0.0,159.7700052,23.868,20.0,0.0,0.0
26/01/2023,1,4,21,621,1321.0,0.0,18,0.1171962,0.0585981,5.760576064,0.0,0.0,0.0,0.0,1321.0,0.0,0.0,0.0,0.0,0.0,0.0,154.8161802,0.0,154.8161802,23.778,20.0,0.0,0.0
26/01/2023,1,4,22,622,1312.0,0.0,18,0.1177587,0.05887935,3.992645952,0.0,0.0,0.0,0.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,154.49941439999998,0.0,154.49941439999998,23.616,20.0,0.0,0.0
27/01/2023,1,4,23,623,1394.0,0.0,18,0.1149687,0.05748435,4.199721792,0.0,0.0,0.0,0.0,1394.0,0.0,0.0,0.0,0.0,0.0,0.0,160.26636779999998,0.0,160.26636779999998,25.092,20.0,0.0,0.0
27/01/2023,1,5,0,624,1302.0,0.0,18,0.107577,0.0537885,5.236000672,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,140.065254,0.0,140.065254,23.436,20.0,0.0,0.0
27/01/2023,1,5,1,625,1652.0,0.0,18,0.1057158,0.0528579,3.007091184,0.0,0.0,0.0,0.0,1652.0,1736.842105263158,0.0,0.0,0.0,0.0,0.0,358.2541542315789,0.0,358.2541542315789,60.99915789473684,50.0,0.0,5.0
27/01/2023,1,5,2,626,1561.0,0.0,18,0.1055412,0.0527706,3.338451168,0.0,0.0,0.0,0.0,1561.0,868.421052631579,0.0,0.0,0.0,0.0,0.0,256.4040132,0.0,256.4040132,43.729578947368424,65.0,0.0,5.0
27/01/2023,1,5,3,627,1531.0,0.0,18,0.105696,0.052848,3.301700128,0.0,0.0,0.0,0.0,1531.0,434.2105263157895,0.0,0.0,0.0,0.0,0.0,207.71489178947368,0.0,207.71489178947368,35.37378947368421,72.5,0.0,5.0
27/01/2023,1,5,4,628,1724.13,0.0,18,0.1095264,0.0547632,2.685293504,0.0,0.0,0.0,0.0,1724.13,0.0,0.0,0.0,0.0,0.0,0.0,188.837752032,0.0,188.837752032,31.03434,72.5,0.0,0.0
27/01/2023,1,5,5,629,1506.13,0.0,18,0.1194669,0.05973345,5.760576064,0.0,0.0,0.0,0.0,1506.13,0.0,0.0,0.0,0.0,0.0,0.0,179.93268209700003,0.0,179.93268209700003,27.11034,72.5,0.0,0.0
27/01/2023,1,5,6,630,1503.13,0.0,18,0.1229868,0.0614934,2.425104784,0.0,0.0,0.0,0.0,1503.13,0.0,0.0,0.0,0.0,0.0,0.0,184.865148684,0.0,184.865148684,27.05634,72.5,0.0,0.0
27/01/2023,1,5,7,631,1467.13,0.0,18,0.1221336,0.0610668,2.064022528,0.0,0.0,0.0,0.0,1467.13,0.0,0.0,0.0,0.0,0.0,0.0,179.18586856800002,0.0,179.18586856800002,26.40834,72.5,0.0,0.0
27/01/2023,1,5,8,632,1520.99,0.0,18,0.1832391,0.09161955,5.760576064,0.0,0.0,0.0,1520.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.390143540669854,0.0,1.0
27/01/2023,1,5,9,633,1519.99,0.0,18,0.1871865,0.09359325,2.76351672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1519.99,94.999375,0.0,0.0,262.53236120205,0.0,43.390143540669854,0.0,7.0
27/01/2023,1,5,10,634,1521.99,39.1297,18,0.183249,0.0916245,4.42945144,39.1297,0.0,0.0,1222.1349999999998,260.7253000000003,0.0,0.0,0.0,0.0,0.0,0.0,47.77765049970005,0.0,47.77765049970005,4.693055400000005,20.0,0.0,1.0
27/01/2023,1,5,11,635,1560.99,0.0,18,0.1785456,0.0892728,3.909910576,0.0,0.0,0.0,0.0,1560.99,0.0,0.0,0.0,0.0,0.0,0.0,278.707896144,0.0,278.707896144,28.09782,20.0,0.0,0.0
27/01/2023,1,5,12,636,1215.99,0.0,18,0.1720287,0.08601435,3.393961232,0.0,0.0,0.0,0.0,1215.99,0.0,0.0,0.0,0.0,0.0,0.0,209.18517891300002,0.0,209.18517891300002,21.887819999999998,20.0,0.0,0.0
27/01/2023,1,5,13,637,1235.99,11.3762,18,0.1454472,0.0727236,5.760576064,11.3762,0.0,0.0,0.0,1224.6138,0.0,0.0,0.0,0.0,0.0,0.0,178.11664829136,0.0,178.11664829136,22.0430484,20.0,0.0,0.0
27/01/2023,1,5,14,638,1240.99,303.546,18,0.129843,0.0649215,2.32821024,303.546,0.0,0.0,0.0,937.444,0.0,0.0,0.0,0.0,0.0,0.0,121.72054129199998,0.0,121.72054129199998,16.873991999999998,20.0,0.0,0.0
27/01/2023,1,5,15,639,1296.99,30.1645,18,0.1251594,0.0625797,2.0545852,30.1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.8255,79.17659375,0.0,0.0,162.6750577051625,0.0,20.0,0.0,7.0
27/01/2023,1,5,16,640,912.0,0.0,18,0.1259352,0.0629676,2.11496368,0.0,0.0,0.0,0.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,114.85290239999999,0.0,114.85290239999999,16.416,20.0,0.0,0.0
27/01/2023,1,5,17,641,886.0,0.0,18,0.1227546,0.0613773,5.712526624,0.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,108.76057560000001,0.0,108.76057560000001,15.947999999999999,20.0,0.0,0.0
27/01/2023,1,5,18,642,864.0,0.0,18,0.1252269,0.06261345,3.019094496,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,108.1960416,0.0,108.1960416,15.552,20.0,0.0,0.0
27/01/2023,1,5,19,643,916.0,0.0,18,0.121581,0.0607905,3.335987168,0.0,0.0,0.0,0.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,111.368196,0.0,111.368196,16.488,20.0,0.0,0.0
27/01/2023,1,5,20,644,916.0,0.0,18,0.1146177,0.05730885,5.760576064,0.0,0.0,0.0,0.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0,104.9898132,0.0,104.9898132,16.488,20.0,0.0,0.0
27/01/2023,1,5,21,645,882.0,0.0,18,0.1142109,0.05710545,4.406345248,0.0,0.0,0.0,0.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7340138,0.0,100.7340138,15.876,20.0,0.0,0.0
27/01/2023,1,5,22,646,872.0,0.0,18,0.1120671,0.05603355,4.369973632,0.0,0.0,0.0,0.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7225112,0.0,97.7225112,15.695999999999998,20.0,0.0,0.0
28/01/2023,1,5,23,647,885.0,0.0,18,0.1079361,0.05396805,5.760576064,0.0,0.0,0.0,0.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5234485,0.0,95.5234485,15.929999999999998,20.0,0.0,0.0
28/01/2023,1,6,0,648,907.0,0.0,18,0.1086372,0.0543186,5.650428496,0.0,0.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5339404,0.0,98.5339404,16.326,20.0,0.0,0.0
28/01/2023,1,6,1,649,876.0,0.0,18,0.1058778,0.0529389,3.823441248,0.0,0.0,0.0,0.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,92.7489528,0.0,92.7489528,15.767999999999999,20.0,0.0,0.0
28/01/2023,1,6,2,650,900.0,0.0,18,0.1042227,0.05211135,4.50775504,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,93.80043,0.0,93.80043,16.2,20.0,0.0,0.0
28/01/2023,1,6,3,651,875.0,0.0,18,0.1024794,0.0512397,5.760576064,0.0,0.0,0.0,0.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,89.669475,0.0,89.669475,15.749999999999998,20.0,0.0,0.0
28/01/2023,1,6,4,652,857.0,0.0,18,0.1014633,0.05073165,3.567981968,0.0,0.0,0.0,0.0,857.0,0.0,0.0,0.0,0.0,0.0,0.0,86.95404810000001,0.0,86.95404810000001,15.425999999999998,20.0,0.0,0.0
28/01/2023,1,6,5,653,874.0,0.0,18,0.1053459,0.05267295,3.068725232,0.0,0.0,0.0,0.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,92.07231660000001,0.0,92.07231660000001,15.732,20.0,0.0,0.0
28/01/2023,1,6,6,654,939.0,0.0,18,0.1049679,0.05248395,5.086650832,0.0,0.0,0.0,0.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,98.56485810000001,0.0,98.56485810000001,16.901999999999997,20.0,0.0,0.0
28/01/2023,1,6,7,655,868.0,0.0,18,0.1058589,0.05292945,5.1481592,0.0,0.0,0.0,0.0,868.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8855252,0.0,91.8855252,15.623999999999999,20.0,0.0,0.0
28/01/2023,1,6,8,656,1997.0,0.0,18,0.1082403,0.05412015,5.760576064,0.0,0.0,0.0,0.0,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,216.1558791,0.0,216.1558791,35.946,20.0,0.0,0.0
28/01/2023,1,6,9,657,1975.0,0.0,18,0.1101285,0.05506425,5.760576064,0.0,0.0,0.0,0.0,1975.0,0.0,0.0,0.0,0.0,0.0,0.0,217.50378750000002,0.0,217.50378750000002,35.55,20.0,0.0,0.0
28/01/2023,1,6,10,658,2041.0,128.856,18,0.1118997,0.05594985,4.108206736,128.856,0.0,0.0,0.0,1912.144,0.0,0.0,0.0,0.0,0.0,0.0,213.9683399568,0.0,213.9683399568,34.418592,20.0,0.0,0.0
28/01/2023,1,6,11,659,3158.0,564.339,18,0.1100988,0.0550494,3.917965696,564.339,0.0,0.0,0.0,2593.661,0.0,0.0,0.0,0.0,0.0,0.0,285.5589637068,0.0,285.5589637068,46.685897999999995,20.0,0.0,0.0
28/01/2023,1,6,12,660,3195.0,785.65,18,0.1058589,0.05292945,5.644994848,785.65,0.0,0.0,0.0,2409.35,0.0,0.0,0.0,0.0,0.0,0.0,255.051140715,0.0,255.051140715,43.3683,20.0,0.0,0.0
28/01/2023,1,6,13,661,3204.0,603.545,18,0.1047546,0.0523773,5.760576064,603.545,0.0,0.0,0.0,2600.455,0.0,0.0,0.0,0.0,0.0,0.0,272.409623343,0.0,272.409623343,46.808189999999996,20.0,0.0,0.0
28/01/2023,1,6,14,662,3234.0,1430.09,18,0.1040382,0.0520191,5.3793716,1430.09,0.0,0.0,0.0,1803.91,0.0,0.0,0.0,0.0,0.0,0.0,187.675549362,0.0,187.675549362,32.47038,20.0,0.0,0.0
28/01/2023,1,6,15,663,3259.0,65.0498,18,0.1031184,0.0515592,5.760576064,65.0498,0.0,0.0,0.0,3193.9502,0.0,0.0,0.0,0.0,0.0,0.0,329.35503430368004,0.0,329.35503430368004,57.4911036,20.0,0.0,0.0
28/01/2023,1,6,16,664,3176.0,0.0,18,0.1058688,0.0529344,5.407176928,0.0,0.0,0.0,0.0,3176.0,0.0,0.0,0.0,0.0,0.0,0.0,336.2393088,0.0,336.2393088,57.16799999999999,20.0,0.0,0.0
28/01/2023,1,6,17,665,3201.0,0.0,18,0.1073592,0.0536796,2.96409096,0.0,0.0,0.0,0.0,3201.0,0.0,0.0,0.0,0.0,0.0,0.0,343.6567992,0.0,343.6567992,57.617999999999995,20.0,0.0,0.0
28/01/2023,1,6,18,666,3187.0,0.0,18,0.1059165,0.05295825,5.760576064,0.0,0.0,0.0,0.0,3187.0,0.0,0.0,0.0,0.0,0.0,0.0,337.5558855,0.0,337.5558855,57.36599999999999,20.0,0.0,0.0
28/01/2023,1,6,19,667,3294.0,0.0,18,0.1048806,0.0524403,5.66704144,0.0,0.0,0.0,0.0,3294.0,0.0,0.0,0.0,0.0,0.0,0.0,345.47669640000004,0.0,345.47669640000004,59.291999999999994,20.0,0.0,0.0
28/01/2023,1,6,20,668,3392.0,0.0,18,0.1025865,0.05129325,3.69842088,0.0,0.0,0.0,0.0,3392.0,0.0,0.0,0.0,0.0,0.0,0.0,347.973408,0.0,347.973408,61.056,20.0,0.0,0.0
28/01/2023,1,6,21,669,3300.0,0.0,18,0.1007856,0.0503928,4.490964544,0.0,0.0,0.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,332.59248,0.0,332.59248,59.4,20.0,0.0,0.0
28/01/2023,1,6,22,670,2602.0,0.0,18,0.1006983,0.05034915,5.412334432,0.0,0.0,0.0,0.0,2602.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0169766,0.0,262.0169766,46.836,20.0,0.0,0.0
29/01/2023,1,6,23,671,3680.0,0.0,18,0.0980361,0.04901805,3.432099856,0.0,0.0,0.0,0.0,3680.0,0.0,0.0,0.0,0.0,0.0,0.0,360.772848,0.0,360.772848,66.24,20.0,0.0,0.0
29/01/2023,1,0,0,672,3649.0,0.0,18,0.100485,0.0502425,4.2053704,0.0,0.0,0.0,0.0,3649.0,0.0,0.0,0.0,0.0,0.0,0.0,366.66976500000004,0.0,366.66976500000004,65.68199999999999,20.0,0.0,0.0
29/01/2023,1,0,1,673,3644.0,0.0,18,0.0981783,0.04908915,5.334160352,0.0,0.0,0.0,0.0,3644.0,0.0,0.0,0.0,0.0,0.0,0.0,357.7617252,0.0,357.7617252,65.592,20.0,0.0,0.0
29/01/2023,1,0,2,674,3299.0,0.0,18,0.0960948,0.0480474,4.85270032,0.0,0.0,0.0,0.0,3299.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0167452,0.0,317.0167452,59.382,20.0,0.0,0.0
29/01/2023,1,0,3,675,2324.0,0.0,18,0.0955035,0.04775175,1.91056704,0.0,0.0,0.0,0.0,2324.0,0.0,0.0,0.0,0.0,0.0,0.0,221.95013400000002,0.0,221.95013400000002,41.831999999999994,20.0,0.0,0.0
29/01/2023,1,0,4,676,2010.0,0.0,18,0.0952227,0.04761135,5.604253568,0.0,0.0,0.0,0.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,191.397627,0.0,191.397627,36.18,20.0,0.0,0.0
29/01/2023,1,0,5,677,849.0,0.0,18,0.095949,0.0479745,3.151316208,0.0,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,81.460701,0.0,81.460701,15.281999999999998,20.0,0.0,0.0
29/01/2023,1,0,6,678,829.0,0.0,18,0.0949023,0.04745115,5.760576064,0.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,78.67400669999999,0.0,78.67400669999999,14.921999999999999,20.0,0.0,0.0
29/01/2023,1,0,7,679,906.0,0.0,18,0.09594,0.04797,5.760576064,0.0,0.0,0.0,0.0,906.0,0.0,0.0,0.0,0.0,0.0,0.0,86.92164,0.0,86.92164,16.308,20.0,0.0,0.0
29/01/2023,1,0,8,680,913.0,0.0,18,0.0961722,0.0480861,5.760576064,0.0,0.0,0.0,0.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8052186,0.0,87.8052186,16.433999999999997,20.0,0.0,0.0
29/01/2023,1,0,9,681,918.0,0.0,18,0.096822,0.048411,1.739779968,0.0,0.0,0.0,0.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,88.882596,0.0,88.882596,16.523999999999997,20.0,0.0,0.0
29/01/2023,1,0,10,682,888.0,0.0,18,0.0961236,0.0480618,4.143876816,0.0,0.0,0.0,0.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3577568,0.0,85.3577568,15.983999999999998,20.0,0.0,0.0
29/01/2023,1,0,11,683,864.0,0.0,18,0.0944955,0.04724775,2.5066268,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64411199999999,0.0,81.64411199999999,15.552,20.0,0.0,0.0
29/01/2023,1,0,12,684,928.0,0.0,18,0.0927126,0.0463563,5.698953168,0.0,0.0,0.0,0.0,928.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0372928,0.0,86.0372928,16.703999999999997,20.0,0.0,0.0
29/01/2023,1,0,13,685,898.0,0.0,18,0.0914715,0.04573575,5.760576064,0.0,0.0,0.0,0.0,898.0,0.0,0.0,0.0,0.0,0.0,0.0,82.141407,0.0,82.141407,16.163999999999998,20.0,0.0,0.0
29/01/2023,1,0,14,686,1192.0,3.09353,18,0.0911808,0.0455904,2.660603552,3.09353,0.0,0.0,0.0,1188.90647,0.0,0.0,0.0,0.0,0.0,0.0,108.405443059776,0.0,108.405443059776,21.400316459999996,20.0,0.0,0.0
29/01/2023,1,0,15,687,1539.735,104.648,18,0.091152,0.045576,1.916329072,104.648,0.0,0.0,0.0,1435.087,0.0,0.0,0.0,0.0,0.0,0.0,130.81105022399998,0.0,130.81105022399998,25.831566,20.0,0.0,0.0
